,text,token_list,Hashtag,Mentions
1358,"H13: De tarde, também visitamos a Academia Paulista de Letras, convite do @gabriel_chalita, e recebemos belas homenagens","['h13', 'visitamos', 'academia', 'paulista', 'letras', 'convite', 'recebemos', 'belas', 'homenagens']",[],['gabriel_chalita']
1359,"RT @pensenovotv: ""São Paulo vai recuperar seu protagonismo"", afirma #HaddadPrefeito, no ato de artistas, educadores e intelectuais","['rt', 'paulo', 'recuperar', 'protagonismo', 'afirma', 'ato', 'artistas', 'educadores', 'intelectuais']",['haddadprefeito'],['pensenovotv']
1360,"H13: Um enorme agradecimento a todos que participaram do ato desta noite, com artistas, educadores e intelectuais. http://t.co/IoqZY1CS","['h13', 'enorme', 'agradecimento', 'participaram', 'ato', 'noite', 'artistas', 'educadores', 'intelectuais', 'http://t.co/ioqzy1cs']",[],[]
1361,"H13: Nossa aprovação cresce nas ruas e nas pesquisas, mas vamos continuar trabalhando até o último dia.","['h13', 'aprovação', 'cresce', 'ruas', 'pesquisas', 'vamos', 'continuar', 'trabalhando', 'dia']",[],[]
1362,"H13: Agradecemos o apoio que recebemos do jogador Marcos Assunção, do Palmeiras, e prometemos fazer de SP uma cidade justa e boa de se viver","['h13', 'agradecemos', 'recebemos', 'jogador', 'marcos', 'assunção', 'palmeiras', 'prometemos', 'sp', 'cidade', 'justa', 'viver']",[],[]
1363,H13: @CeJBrasil contra. não podemos pensar em novas restrições dentro da região metropolitana sem antes melhorar o transporte público,"['h13', 'podemos', 'pensar', 'restrições', 'região', 'metropolitana', 'melhorar', 'transporte', 'público']",[],['cejbrasil']
1364,RT @pensenovotv: Hoje tem debate! @Haddad_Fernando  no SBT/UOL a partir das 18h10 http://t.co/HfMENGPk Acompanhe no @pensenovotv e use a ...,"['rt', 'hoje', 'debate', 'sbt', 'uol', '18h10', 'http://t.co/hfmengpk', 'acompanhe', 'use']",[],"['pensenovotv', 'haddad_fernando', 'pensenovotv']"
1365,"H13: @kledovan Vamos acabar com a taxa. E vamos propor um novo modelo de inspeção veicular, mais racional.","['h13', 'vamos', 'acabar', 'taxa', 'vamos', 'propor', 'modelo', 'inspeção', 'veicular', 'racional']",[],['kledovan']
1366,"RT @pensenovotv: ""Está morrendo muita gente"", disse Mano Brown (@brownracional) em encontro com @Haddad_Fernando http://t.co/qzRhSaSY. # ...","['rt', 'morrendo', 'muita', 'gente', 'disse', 'mano', 'brown', 'encontro', 'http://t.co/qzrhsasy']",[''],"['pensenovotv', 'brownracional', 'haddad_fernando']"
1367,"H13: Vamos manter parcerias com as OS, mas com fiscalização, conforme determina o TCM http://t.co/d8lWH3ty","['h13', 'vamos', 'manter', 'parcerias', 'fiscalização', 'conforme', 'determina', 'tcm', 'http://t.co/d8lwh3ty']",[],[]
1368,"H13: Agradecemos o apoio que recebemos hoje dos dirigentes de três grandes clubes da capital: Corinthians, São Paulo e Palmeiras.","['h13', 'agradecemos', 'recebemos', 'hoje', 'dirigentes', 'clubes', 'capital', 'corinthians', 'paulo', 'palmeiras']",[],[]
1369,"RT @pensenovotv: #HaddadPrefeito: Hoje o Pensenovotv transmite ao vivo comício com Haddad, Dilma e Lula direto da Portuguesa.","['rt', 'hoje', 'pensenovotv', 'transmite', 'vivo', 'comício', 'haddad', 'dilma', 'lula', 'direto', 'portuguesa']",['haddadprefeito'],['pensenovotv']
1370,"H13: No Sindicato dos Aposentados, falamos sobre a importância de se pensar na terceira idade. São 1,3 milhão em São Paulo.","['h13', 'sindicato', 'aposentados', 'falamos', 'importância', 'pensar', 'idade', '1,3', 'milhão', 'paulo']",[],[]
1371,"H13: Mesmo com os bons resultados das pesquisas, vamos continuar trabalhando com a militância na rua, esclarecendo as dúvidas dos eleitores","['h13', 'bons', 'resultados', 'pesquisas', 'vamos', 'continuar', 'trabalhando', 'militância', 'rua', 'esclarecendo', 'dúvidas', 'eleitores']",[],[]
1372,H13: O eleitor quer um debate focado nas diferentes propostas para a cidade e nós estamos dispostos a fazer isso,"['h13', 'eleitor', 'debate', 'focado', 'diferentes', 'propostas', 'cidade', 'dispostos']",[],[]
1373,@OrlandoSilva_Jr obrigado pelo apoio!,[],[],['orlandosilva_jr']
1374,"H13: Conhecemos hoje o trabalho da Associação de Assistência à Criança Deficiente (AACD), parceria importante na área da saúde","['h13', 'conhecemos', 'hoje', 'trabalho', 'associação', 'assistência', 'criança', 'deficiente', 'aacd', 'parceria', 'importante', 'saúde']",[],[]
1375,H13: Agradecemos os movimentos estudantis pela carta de reconhecimento dos avanços da Educação na nossa gestão no MEC,"['h13', 'agradecemos', 'movimentos', 'estudantis', 'carta', 'reconhecimento', 'avanços', 'educação', 'gestão', 'mec']",[],[]
1376,H13: Recebemos o apoio do PDT de Brizola Neto em plenária com sindicalistas.,"['h13', 'recebemos', 'pdt', 'brizola', 'neto', 'plenária', 'sindicalistas']",[],[]
1377,"RT @pensenovotv: @Haddad_Fernando assina compromisso na CBN de não abandonar o governo e diz: ""uma pena, minha palavra deveria bastar""","['rt', 'assina', 'compromisso', 'cbn', 'abandonar', 'governo', 'pena', 'palavra', 'deveria', 'bastar']",[],"['pensenovotv', 'haddad_fernando']"
1378,H13: @fabiolacidral agradecemos a oportunidade de apresentar nossas metas e propostas para São Paulo hoje na CBN.,"['h13', 'agradecemos', 'oportunidade', 'apresentar', 'metas', 'propostas', 'paulo', 'hoje', 'cbn']",[],['fabiolacidral']
1379,"RT @pensenovotv: #HaddadNaCBN: ""É um dever constitucional de todo gestor combater a intolerância"", afirma @Haddad_Fernando, em entrevist ...","['rt', 'dever', 'constitucional', 'gestor', 'combater', 'intolerância', 'afirma', 'entrevist']",['haddadnacbn'],"['pensenovotv', 'haddad_fernando']"
1380,"RT @pensenovotv: #HaddadNaCBN: ""Não há nenhuma hipótese de eu deixar a prefeitura de São Paulo antes do término do mandato"", afirma @Had ...","['rt', 'hipótese', 'deixar', 'prefeitura', 'paulo', 'término', 'mandato', 'afirma']",['haddadnacbn'],"['pensenovotv', 'had']"
1381,"H13: Nossa gestão irá melhorar o transporte público e levar duas estações de metrô à região, a estação Lapa e a Cerro Corá.","['h13', 'gestão', 'melhorar', 'transporte', 'público', 'levar', 'estações', 'metrô', 'região', 'estação', 'lapa', 'cerro', 'corá']",[],[]
1382,H13: Visitamos hoje o Mercado Municipal da Lapa e a região da Doze de Outubro. Nosso plano propõe a requalificação do comércio local.,"['h13', 'visitamos', 'hoje', 'mercado', 'municipal', 'lapa', 'região', 'outubro', 'plano', 'propõe', 'requalificação', 'comércio']",[],[]
1383,"H13: Vamos fazer um grande comício no sábado com a presença da presidenta Dilma, Michel Temer e Lula","['h13', 'vamos', 'comício', 'sábado', 'presença', 'presidenta', 'dilma', 'michel', 'temer', 'lula']",[],[]
1384,"H13: Vejam no site nosso programa do horário político, com Dilma e Chalita
http://t.co/AN6S22Vt","['h13', 'vejam', 'site', 'programa', 'horário', 'político', 'dilma', 'chalita', 'http://t.co/an6s22vt']",[],[]
1385,"H13: @EduardoFransozo um centro em cada subprefeitura, programa Universidade Aberta do Brasil.","['h13', 'centro', 'subprefeitura', 'programa', 'universidade', 'aberta', 'brasil']",[],['eduardofransozo']
1386,H13: nossas propostas para a Educação http://t.co/uT0mVQ9n,"['h13', 'propostas', 'educação', 'http://t.co/ut0mvq9n']",[],[]
1387,"H13: Feliz Dia do Professor! Nosso governo será comprometido com a valorização constante dos professores, vamos criar 31 centros de formação","['h13', 'feliz', 'dia', 'professor', 'governo', 'comprometido', 'valorização', 'constante', 'professores', 'vamos', 'criar', '31', 'centros', 'formação']",[],[]
1388,"H13: Vale a pena ver outra vez, em homenagem ao Dia das Crianças, celebrado ontem. Crianças cantam o hino nacional http://t.co/1cllG8JB","['h13', 'vale', 'pena', 'homenagem', 'dia', 'crianças', 'celebrado', 'crianças', 'cantam', 'hino', 'nacional', 'http://t.co/1cllg8jb']",[],[]
1389,"H13: Ao mesmo tempo, @MartaSuplicy_ e @Mercadante estavam em mini comícios na Zona Leste, e @esuplicy, na Zona Norte.","['h13', 'mini', 'comícios', 'zona', 'leste', 'zona', 'norte']",[],"['martasuplicy_', 'mercadante', 'esuplicy']"
1390,"H13: Hoje estivemos em mini comícios no M Boi Mirim e Campo Limpo e pedimos mobilização no segundo turno, sem descanso até dia 28","['h13', 'hoje', 'mini', 'comícios', 'm', 'boi', 'mirim', 'campo', 'limpo', 'pedimos', 'mobilização', 'turno', 'descanso', 'dia', '28']",[],[]
1391,H13: Ontem também fizemos uma visita ao Shopping Aricanduva. Muito movimento com o Dia das Crianças. http://t.co/SdjLPiS7,"['h13', 'fizemos', 'visita', 'shopping', 'aricanduva', 'movimento', 'dia', 'crianças', 'http://t.co/sdjlpis7']",[],[]
1392,"H13: Ontem, Dia de Nossa Senhora Aparecida, participamos de missa a convite do Padre Rosalvino e @gabriel_chalita vejam http://t.co/yX7nfCld","['h13', 'dia', 'senhora', 'aparecida', 'participamos', 'missa', 'convite', 'padre', 'rosalvino', 'vejam', 'http://t.co/yx7nfcld']",[],['gabriel_chalita']
1393,H13: Vejam o compromisso que assinamos com @gabriel_chalita  http://t.co/zwat00gB via @PensenovoTv,"['h13', 'vejam', 'compromisso', 'assinamos', 'http://t.co/zwat00gb', 'via']",[],"['gabriel_chalita', 'pensenovotv']"
1394,"H13: Compartilhamos a visão de uma cidade educadora, escolas em tempo integral, mais creches, e qualidade no ensino @rocaramicoli","['h13', 'compartilhamos', 'visão', 'cidade', 'educadora', 'escolas', 'integral', 'creches', 'qualidade', 'ensino']",[],['rocaramicoli']
1395,"H13: @mrmmari @gabriel_chalita nossa carta inclui os princípios da ética, da dignidade humana, justiça social, eficiência e transparência","['h13', 'carta', 'inclui', 'princípios', 'ética', 'dignidade', 'humana', 'justiça', 'social', 'eficiência', 'transparência']",[],"['mrmmari', 'gabriel_chalita']"
1396,H13: @evyeden2 @silaslimams @lilian_freitas1 obrigado pelo o apoio,['h13'],[],"['evyeden2', 'silaslimams', 'lilian_freitas1']"
1397,"H13: No primeiro turno, nossas campanhas tinham preocupações em comum: a mudança, ajudar o povo mais sofrido, atuar de forma republicana","['h13', 'turno', 'campanhas', 'preocupações', 'comum', 'mudança', 'ajudar', 'sofrido', 'atuar', 'republicana']",[],[]
1398,"H13: Em ato conjunto com @gabriel_chalita hoje, assinamos uma carta de princípios e propostas. Vice-presidente Michel Temer estava presente","['h13', 'ato', 'conjunto', 'hoje', 'assinamos', 'carta', 'princípios', 'propostas', 'vice-presidente', 'michel', 'temer', 'presente']",[],['gabriel_chalita']
1399,RT @gabriel_chalita: Hoje o PMDB anunciou o apoio à candidatura de @Haddad_Fernando. Assinamos juntos um documento com princípios e prop ...,"['rt', 'hoje', 'pmdb', 'anunciou', 'candidatura', 'assinamos', 'juntos', 'documento', 'princípios', 'prop']",[],"['gabriel_chalita', 'haddad_fernando']"
1400,"Agradeço ao Chalita as palavras de apoio a minha candidatura nesse 2o. turno. Amigo de longa data, Chalita fez campanha digna e propositiva.","['agradeço', 'chalita', 'palavras', 'candidatura', '2o', 'turno', 'amigo', 'longa', 'data', 'chalita', 'campanha', 'digna', 'propositiva']",[],[]
1401,"H13: @rodazevedo Nosso programa de governo é compromisso. #ArcodoFuturo vai valorizar as margens de rios, com uma visão integrada da cidade","['h13', 'programa', 'governo', 'compromisso', 'valorizar', 'margens', 'rios', 'visão', 'integrada', 'cidade']",['arcodofuturo'],['rodazevedo']
1402,"H13: @fehpiana Ambos, mas com uma diferença: sempre que tiver o ""H13"", é a equipe ajudando.","['h13', 'diferença', 'h13', 'equipe', 'ajudando']",[],['fehpiana']
1403,H13: @bruxaOD e @marizadefani obrigado pelo apoio,['h13'],[],"['bruxaod', 'marizadefani']"
1404,H13: @Desejo_Motor @raimondiclaudio Importante sempre manter o diálogo com todos os setores da cidade. Vamos construir a mudança,"['h13', 'importante', 'manter', 'diálogo', 'setores', 'cidade', 'vamos', 'construir', 'mudança']",[],"['desejo_motor', 'raimondiclaudio']"
1405,"H13: @flaviadurante rock, jazz, bossa nova, MPB.","['h13', 'rock', 'jazz', 'bossa', 'mpb']",[],['flaviadurante']
1406,"H13: @traxshow Primeira visita do 2o turno foi em Parelheiros. Compromissos para a região: hospital, creches, corredores de ônibus e mais..","['h13', 'visita', '2o', 'turno', 'parelheiros', 'compromissos', 'região', 'hospital', 'creches', 'corredores', 'ônibus']",[],['traxshow']
1407,"H13: @ribaspaulo Vamos manter a campanha propositiva. Afinal, fomos os únicos a apresentar um programa detalhado de governo.","['h13', 'vamos', 'manter', 'campanha', 'propositiva', 'afinal', 'únicos', 'apresentar', 'programa', 'detalhado', 'governo']",[],['ribaspaulo']
1408,"H13: Obrigada pelo apoio @Tia_Roosa. Queremos uma prefeitura inclusiva, que governa para todos e com atenção especial para quem mais precisa","['h13', 'queremos', 'prefeitura', 'inclusiva', 'governa', 'atenção', 'especial', 'precisa']",[],['tia_roosa']
1409,"H13: Obrigado @charlesnisz e @derik_fonseca. Neste segundo turno, vamos continuar mostrando nossas propostas para mudar a cidade","['h13', 'turno', 'vamos', 'continuar', 'mostrando', 'propostas', 'mudar', 'cidade']",[],"['charlesnisz', 'derik_fonseca']"
1410,@_HeloisaFerrari Obrigado pelas mensagens. Abraço.,"['mensagens', 'abraço']",[],['_heloisaferrari']
1411,H13:@EmrsonFerreira obrigado. São Paulo precisa de mudança e temos o melhor programa de governo,"['h13', 'emrsonferreira', 'paulo', 'precisa', 'mudança', 'melhor', 'programa', 'governo']",[],[]
1412,H13: @sigaojulio somos contra qualquer nova cobrança ou restrição sem que exista primeiro investimento público no transporte coletivo,"['h13', 'cobrança', 'restrição', 'exista', 'investimento', 'público', 'transporte', 'coletivo']",[],['sigaojulio']
1413,H13: @maria_fro a caminho de cidade tiradentes para uma carreata,"['h13', 'cidade', 'tiradentes', 'carreata']",[],['maria_fro']
1414,"H13: Hoje pela manhã estivemos em Parelheiros para uma carreata; em seguida, reunião do PT com prefeitos eleitos e candidatos no 2o turno","['h13', 'hoje', 'manhã', 'parelheiros', 'carreata', 'seguida', 'reunião', 'pt', 'prefeitos', 'eleitos', 'candidatos', '2o', 'turno']",[],[]
1415,H13: obrigado @EDMILSON78 e @rafasdo,['h13'],[],"['edmilson78', 'rafasdo']"
1416,H13: @pensoestranho @YolandaTatto muitas entrevistas hoje. Sempre prontos para falar com a imprensa e para os debates,"['h13', 'muitas', 'entrevistas', 'hoje', 'prontos', 'falar', 'imprensa', 'debates']",[],"['pensoestranho', 'yolandatatto']"
1417,H13: LGabriel_Cutrim valeu. E vamos para a vitória,"['h13', 'lgabriel_cutrim', 'valeu', 'vamos', 'vitória']",[],[]
1418,H13: @jailma_lima @ddantaslemos obrigado pelo apoio! Vamos melhor a Educação em São Paulo também,"['h13', 'vamos', 'melhor', 'educação', 'paulo']",[],"['jailma_lima', 'ddantaslemos']"
1419,"H13: obrigado pelo apoio @jailma_lima @fehpiana @MCleberA neste turno, segue a defesa do nosso programa de governo e da ética na política","['h13', 'turno', 'segue', 'defesa', 'programa', 'governo', 'ética', 'política']",[],"['jailma_lima', 'fehpiana', 'mclebera']"
1420,H13: @feer_lps vamos!,"['h13', 'vamos']",[],['feer_lps']
1421,"H13: Bom dia @luiclai, obrigado","['h13', 'dia']",[],['luiclai']
1422,Gostaria de agradecer aos eleitores o apoio ao nosso projeto para SP. Agradeço também à nossa militância o entusiasmo até o último minuto.,"['gostaria', 'agradecer', 'eleitores', 'projeto', 'sp', 'agradeço', 'militância', 'entusiasmo', 'minuto']",[],[]
1423,H13: Ibope confirma nosso sentimento. Triplo empate numérico: 26%. Nossa curva de crescimento é a mais inclinada. Vencemos Serra no 2o turno,"['h13', 'ibope', 'confirma', 'sentimento', 'triplo', 'empate', 'numérico', '26', 'curva', 'crescimento', 'inclinada', 'vencemos', 'serra', '2o', 'turno']",[],[]
1424,H13: Datafolha: estamos confiantes. Empate técnico entre três candidatos. Vencemos os dois nas simulações de segundo turno. Menor rejeição.,"['h13', 'datafolha', 'confiantes', 'empate', 'técnico', 'candidatos', 'vencemos', 'simulações', 'turno', 'rejeição']",[],[]
1425,"RT @pensenovotv: Lula:""Um candidato que tem a militância que nós temos deve se orgulhar"" #LulacomHaddad #NaHoraHVoudeHaddad","['rt', 'lula', 'candidato', 'militância', 'orgulhar']","['lulacomhaddad', 'nahorahvoudehaddad']",['pensenovotv']
1426,"H13: E depois, caminhada da Praça da República até a Sé, uma onda vermelha no centro #LulaComHaddad","['h13', 'caminhada', 'praça', 'república', 'sé', 'onda', 'vermelha', 'centro']",['lulacomhaddad'],[]
1427,"H13: Hoje cedo, caminhada no Largo da Concórdia. Ótimo clima entre lojistas e vendedores.","['h13', 'hoje', 'caminhada', 'largo', 'concórdia', 'ótimo', 'clima', 'lojistas', 'vendedores']",[],[]
1428,"H13: Agora mais uma carreata, Cidade Dutra","['h13', 'carreata', 'cidade', 'dutra']",[],[]
1429,"H13: Fizemos também uma visita ao sindicato dos taxistas, prometemos portas abertas e diálogo sobre as reivindicações","['h13', 'fizemos', 'visita', 'sindicato', 'taxistas', 'prometemos', 'portas', 'abertas', 'diálogo', 'reivindicações']",[],[]
1430,"H13: Na carreata desta manhã pela M Boi Mirim, muitos pedidos pela duplicação; vamos fazer!","['h13', 'carreata', 'manhã', 'm', 'boi', 'mirim', 'pedidos', 'duplicação', 'vamos']",[],[]
1431,RT @pensenovotv: Faça São Paulo ganhar a eleição. O último programa eleitoral de Haddad do 1º turno vai ao ar na TV logo mais: 13 horas. ...,"['rt', 'faça', 'paulo', 'ganhar', 'eleição', 'programa', 'eleitoral', 'haddad', '1º', 'turno', 'ar', 'tv', '13', 'horas']",[],['pensenovotv']
1432,H13: Ainda está de pé nosso convite para um debate com Russomanno sobre transporte e tarifas de ônibus http://t.co/Ykojyh1g,"['h13', 'pé', 'convite', 'debate', 'russomanno', 'transporte', 'tarifas', 'ônibus', 'http://t.co/ykojyh1g']",[],[]
1433,"H13: Para quem perdeu o encontro de ontem, vejam algumas das falas http://t.co/L3WucnGs","['h13', 'perdeu', 'encontro', 'vejam', 'falas', 'http://t.co/l3wucngs']",[],[]
1434,"H13: Muitas homenagens ontem no encontro da Cultura, teatro lotado. Nossos agradecimentos a todos! vejam as fotos: http://t.co/xS73KWKt","['h13', 'muitas', 'homenagens', 'encontro', 'cultura', 'teatro', 'lotado', 'agradecimentos', 'vejam', 'fotos', 'http://t.co/xs73kwkt']",[],[]
1435,"H13: @ecastrocouto Essa duplicação está no nosso programa de governo, veja mais http://t.co/sCo92Siy","['h13', 'duplicação', 'programa', 'governo', 'http://t.co/sco92siy']",[],['ecastrocouto']
