,text,token_list,Hashtag,Mentions
63,Foi muito bacana a recepção que tivemos ontem em evento em Brasília. Temos uma longa caminhada pela frente e todo apoio é bem vindo. Precisamos de união para resolver os problemas do Brasil. #PreparadoParaoBrasil https://t.co/Nycm444gVw,"['bacana', 'recepção', 'evento', 'brasília', 'longa', 'caminhada', 'frente', 'precisamos', 'união', 'resolver', 'problemas', 'brasil']",['preparadoparaobrasil'],[]
64,Defendo maior abertura comercial porque a sociedade ganha com isso. O Brasil precisa de uma agenda de competitividade e inovação. #PreparadoParaoBrasil,"['defendo', 'abertura', 'comercial', 'sociedade', 'ganha', 'brasil', 'precisa', 'agenda', 'competitividade', 'inovação']",['preparadoparaobrasil'],[]
65,"Estudantes interessados em participar do Escola da Família podem fazer inscrições até dia 15/3. No programa, alunos trabalham em atividades aos finais de semana em escolas públicas e, em troca, recebem bolsas de até 50% na faculdade. Saiba mais: https://t.co/1IlZh56oFj https://t.co/Ora3WEj4Nw","['estudantes', 'interessados', 'participar', 'escola', 'família', 'inscrições', 'dia', '15/3', 'programa', 'alunos', 'trabalham', 'atividades', 'finais', 'semana', 'escolas', 'públicas', 'troca', 'recebem', 'bolsas', '50', 'faculdade', 'saiba']",[],[]
66,"Entregamos hoje o novo prédio do Fórum de Limeira, uma bela instalação com total acessibilidade para atender a região. Investimento forte do governo do Estado em benefício da população. #PreparadoParaoBrasil https://t.co/97HR88k0Pe","['entregamos', 'hoje', 'prédio', 'fórum', 'limeira', 'bela', 'instalação', 'total', 'acessibilidade', 'atender', 'região', 'investimento', 'forte', 'governo', 'benefício', 'população']",['preparadoparaobrasil'],[]
67,"Anunciamos hoje obras de mobilidade na região metropolitana de Campinas, uma série de intervenções que vão melhorar muito o transporte entre as cidades. O Brasil tem muitas carências nessa área. Precisamos de grandes obras para reduzir o custo Brasil e gerar empregos. https://t.co/HTQPmkfen3","['anunciamos', 'hoje', 'obras', 'mobilidade', 'região', 'metropolitana', 'campinas', 'série', 'intervenções', 'melhorar', 'transporte', 'cidades', 'brasil', 'muitas', 'carências', 'precisamos', 'obras', 'reduzir', 'custo', 'brasil', 'gerar', 'empregos']",[],[]
68,"Para garantir abastecimento, estamos fazendo transposições e no caso do Sistema Cantareira, dobrando a capacidade da reserva hídrica do Estado através da integração de bacias. #PreparadoParaoBrasil","['garantir', 'abastecimento', 'fazendo', 'transposições', 'caso', 'cantareira', 'dobrando', 'capacidade', 'reserva', 'hídrica', 'integração', 'bacias']",['preparadoparaobrasil'],[]
69,"Não vai ser com brigas ou discursos inflamados que vamos resolver nossos problemas. Precisamos de união e muito trabalho para que o Brasil possa crescer de maneira sustentável, com inclusão e geração de empregos. #PreparadoParaoBrasil https://t.co/HzbvM6NAU9","['brigas', 'discursos', 'inflamados', 'vamos', 'resolver', 'problemas', 'precisamos', 'união', 'trabalho', 'brasil', 'possa', 'crescer', 'maneira', 'sustentável', 'inclusão', 'geração', 'empregos']",['preparadoparaobrasil'],[]
70,"Temos importantes oportunidades no Brasil na área de concessões e Parcerias Público-Privadas (PPP's) nas áreas de logística, transporte e saneamento.","['importantes', 'oportunidades', 'brasil', 'concessões', 'parcerias', 'público-privadas', ""ppp's"", 'logística', 'transporte', 'saneamento']",[],[]
71,"No programa Canal Livre, falei sobre as questões que têm que ser prioridade no Brasil. A população precisa de mais saúde, segurança e emprego. #PreparadoParaoBrasil https://t.co/nzYTBGbP5l","['programa', 'canal', 'livre', 'falei', 'questões', 'prioridade', 'brasil', 'população', 'precisa', 'saúde', 'segurança', 'emprego']",['preparadoparaobrasil'],[]
72,"Acabamos de assinar o projeto de lei que dá aumento para diretores e supervisores de escolas de todo o Estado de São Paulo. A educação é base de tudo. São Paulo tem bons números na área, com as melhores notas nos três ciclos do IDEB. #PreparadoParaoBrasil https://t.co/T0JWlfQi9U","['acabamos', 'assinar', 'projeto', 'lei', 'aumento', 'diretores', 'supervisores', 'escolas', 'paulo', 'educação', 'base', 'paulo', 'bons', 'melhores', 'notas', 'ciclos', 'ideb']",['preparadoparaobrasil'],[]
73,"O Pitch Gov.SP é uma de parceria entre governo e startups para soluções tecnológicas para serviços públicos. Na 1ª edição, tivemos o Poupinha, atendimento de inteligência artificial do Poupatempo. Agora, teremos o SmartSíndico, app para a administração dos condomínios da CDHU. https://t.co/7OATIkfeiB","['pitch', 'gov.sp', 'parceria', 'governo', 'startups', 'soluções', 'tecnológicas', 'serviços', 'públicos', '1ª', 'edição', 'poupinha', 'atendimento', 'inteligência', 'artificial', 'poupatempo', 'smartsíndico', 'app', 'administração', 'condomínios', 'cdhu']",[],[]
74,"Pelo 4º ano consecutivo, Franca ficou em 1º lugar no Ranking do Saneamento Básico do Trata Brasil, resultado de um trabalho de mais de 40 anos. Dos 10 municípios com maior pontuação, quatro são de SP. Investir em Saneamento é cuidar da saúde. #PreparadoParaoBrasil https://t.co/YsuBMvDk9q","['4º', 'ano', 'consecutivo', 'franca', 'ficou', '1º', 'ranking', 'saneamento', 'básico', 'trata', 'brasil', 'resultado', 'trabalho', '40', 'anos', '10', 'municípios', 'pontuação', 'sp', 'investir', 'saneamento', 'cuidar', 'saúde']",['preparadoparaobrasil'],[]
75,"Tivemos hoje uma reunião com as 70 estâncias turísticas do Estado de São Paulo e fizemos a liberação de verbas para obras nessas cidades. Uma importante medida para estimular o turismo, atividade que gera muitos empregos em São Paulo e em todo o Brasil. #PreparadoParaoBrasil https://t.co/OBYlV31bz9","['hoje', 'reunião', '70', 'estâncias', 'turísticas', 'paulo', 'fizemos', 'liberação', 'verbas', 'obras', 'nessas', 'cidades', 'importante', 'medida', 'estimular', 'turismo', 'atividade', 'gera', 'empregos', 'paulo', 'brasil']",['preparadoparaobrasil'],[]
76,"Assinamos os contratos para a construção das barragens de Pedreira e Amparo, obras importantes que vão garantir a segurança hídrica para a região de Campinas. É investimento forte pensando no futuro, trabalho constante para melhorar a vida da população. #PreparadoParaoBrasil https://t.co/UA0QD1Xbdp","['assinamos', 'contratos', 'construção', 'barragens', 'pedreira', 'amparo', 'obras', 'importantes', 'garantir', 'segurança', 'hídrica', 'região', 'campinas', 'investimento', 'forte', 'pensando', 'futuro', 'trabalho', 'constante', 'melhorar', 'vida', 'população']",['preparadoparaobrasil'],[]
77,"São Paulo tem investido continuamente para manter e melhorar a saúde pública. Desde 2011, entregamos 11 novos hospitais, totalizando 93 em toda rede estadual. Fizemos também 21 novos AMEs, que são agora 57 no Estado. Saúde é prioridade! #PreparadoParaoBrasil https://t.co/xVN5fl2s3o","['paulo', 'investido', 'continuamente', 'manter', 'melhorar', 'saúde', 'pública', '2011', 'entregamos', '11', 'hospitais', 'totalizando', '93', 'rede', 'estadual', 'fizemos', '21', 'ames', '57', 'saúde', 'prioridade']",['preparadoparaobrasil'],[]
78,"Autorizamos a construção de mais de 5 mil casas em 55 municípios de SP. Milhares de famílias vão sair do aluguel e conquistar o sonho da casa própria. Desde 2011, entregamos mais de 148 mil unidades. Casa para quem precisa e empregos gerados nas obras! #PreparadoParaoBrasil https://t.co/ETHmn6hlAm","['autorizamos', 'construção', '5', 'casas', '55', 'municípios', 'sp', 'milhares', 'famílias', 'sair', 'aluguel', 'conquistar', 'sonho', 'casa', 'própria', '2011', 'entregamos', '148', 'unidades', 'casa', 'precisa', 'empregos', 'gerados', 'obras']",['preparadoparaobrasil'],[]
79,"Temos importantes oportunidades no Brasil na área de concessões e Parcerias Público-Privadas (PPP's) nas áreas de logística, transporte e saneamento.","['importantes', 'oportunidades', 'brasil', 'concessões', 'parcerias', 'público-privadas', ""ppp's"", 'logística', 'transporte', 'saneamento']",[],[]
80,Boa notícia: autorizamos a contratação de mais 2.108 professores para a rede pública estadual. Os novos docentes vão dar aulas nos anos iniciais do Fundamental. Reforço importante para a educação. #PreparadoParaoBrasil https://t.co/EKwmloXCmr,"['notícia', 'autorizamos', 'contratação', '2.108', 'professores', 'rede', 'pública', 'estadual', 'docentes', 'aulas', 'anos', 'iniciais', 'fundamental', 'reforço', 'importante', 'educação']",['preparadoparaobrasil'],[]
81,"Em dois meses, foram realizadas cerca de 6 mil cirurgias de Catarata no mutirão que ocorre em 34 AMEs (Ambulatório Médico de Especialidades) no Estado de São Paulo. Zeramos a fila! Grande conquista, especialmente para os idosos. Saúde é prioridade! #PreparadoParaoBrasil https://t.co/vN9RSMEA7W","['realizadas', 'cerca', '6', 'cirurgias', 'catarata', 'mutirão', 'ocorre', '34', 'ames', 'ambulatório', 'médico', 'especialidades', 'paulo', 'zeramos', 'fila', 'conquista', 'especialmente', 'idosos', 'saúde', 'prioridade']",['preparadoparaobrasil'],[]
82,"Tivemos importantes conquistas em SP nos últimos anos. Temos hoje a menor taxa de homicídios do país. Na Saúde, construímos 11 novos hospitais e entregamos 21 novos AMEs desde 2011. Na educação, concluímos 285 creches. Seguimos trabalhando para melhorar a vida da população! https://t.co/d9zAVPB7yB","['importantes', 'conquistas', 'sp', 'anos', 'hoje', 'taxa', 'homicídios', 'país', 'saúde', 'construímos', '11', 'hospitais', 'entregamos', '21', 'ames', '2011', 'educação', 'concluímos', '285', 'creches', 'seguimos', 'trabalhando', 'melhorar', 'vida', 'população']",[],[]
83,"Foi uma grande satisfação reencontrar a Val do Brigadeiro, que começou com um pequeno negócio que não para de crescer. A Val foi beneficiada pelo Juro Zero Empreendedor, linha de crédito da Desenvolve SP. Que essa bela história sirva de inspiração para todos nós! https://t.co/36iA5o7zTU","['satisfação', 'reencontrar', 'val', 'brigadeiro', 'começou', 'pequeno', 'negócio', 'crescer', 'val', 'beneficiada', 'juro', 'empreendedor', 'linha', 'crédito', 'desenvolve', 'sp', 'bela', 'história', 'sirva', 'inspiração']",[],[]
84,Fizemos no Hospital Hospital Pérola Byington o projeto Bem-Me-Quer para as mulheres vítimas de violência. Elas não precisam apresentar encaminhamento ou B.O para receber atendimento na Emergência 24 horas.,"['fizemos', 'hospital', 'hospital', 'pérola', 'byington', 'projeto', 'bem-me-quer', 'mulheres', 'vítimas', 'violência', 'precisam', 'apresentar', 'encaminhamento', 'b', 'receber', 'atendimento', 'emergência', '24', 'horas']",[],[]
85,"São Paulo sempre está na vanguarda. Na década de 1980, foi instituída a primeira Delegacia de Defesa da Mulher. Hoje, temos 133 no Estado.","['paulo', 'vanguarda', 'década', '1980', 'instituída', 'delegacia', 'defesa', 'mulher', 'hoje', '133']",[],[]
86,A luta das mulheres não é só das mulheres. É uma luta civilizatória e ela é de todos. Os governos têm que participar ativamente dessa luta.,"['luta', 'mulheres', 'mulheres', 'luta', 'civilizatória', 'governos', 'participar', 'ativamente', 'luta']",[],[]
87,"Em Washington, defendi a necessidade de uma reforma tributária. O Brasil é muito injusto na maneira como recolhe impostos e devolve em benefícios para a população. Precisamos combater injustiças e estimular o crescimento econômico. #PreparadoParaoBrasil https://t.co/4Os281Uv7F","['washington', 'defendi', 'necessidade', 'reforma', 'tributária', 'brasil', 'injusto', 'maneira', 'recolhe', 'impostos', 'devolve', 'benefícios', 'população', 'precisamos', 'combater', 'injustiças', 'estimular', 'crescimento', 'econômico']",['preparadoparaobrasil'],[]
88,"Hoje é o Dia Internacional da Mulher, data que celebra as lutas e conquistas das mulheres. Deixo meus parabéns a todas as brasileiras, pessoas muito batalhadoras, que são exemplo para o país. Temos que trabalhar diariamente para que o Brasil seja mais justo e menos desigual. https://t.co/cDSuLFMjqu","['hoje', 'dia', 'internacional', 'mulher', 'data', 'celebra', 'lutas', 'conquistas', 'mulheres', 'deixo', 'parabéns', 'brasileiras', 'pessoas', 'batalhadoras', 'país', 'trabalhar', 'diariamente', 'brasil', 'justo', 'desigual']",[],[]
89,"O balanço da Operação Verão foi muito positivo. As ações realizadas durante a alta temporada em 16 cidades do litoral resultaram em 275 prisões em flagrante,51 armas apreendidas e queda de mais de 50% nos assaltos no Sistema Anchieta-Imigrantes.Saiba mais: https://t.co/PfGsiSTtgv https://t.co/KpqI6ICuVc","['balanço', 'operação', 'verão', 'positivo', 'ações', 'realizadas', 'durante', 'alta', 'temporada', '16', 'cidades', 'litoral', 'resultaram', '275', 'prisões', 'flagrante', '51', 'armas', 'apreendidas', 'queda', '50', 'assaltos', 'anchieta-imigrantes.saiba']",[],[]
90,"Foi uma grande oportunidade debater hoje, em Washington, os caminhos para a recuperação da economia brasileira e a boa experiência de São Paulo combatendo a criminalidade e melhorando os indicadores de violência. O diálogo é fundamental para a política! #PreparadoParaoBrasil https://t.co/UNrUN7INL2","['oportunidade', 'debater', 'hoje', 'washington', 'caminhos', 'recuperação', 'economia', 'brasileira', 'experiência', 'paulo', 'combatendo', 'criminalidade', 'melhorando', 'indicadores', 'violência', 'diálogo', 'fundamental', 'política']",['preparadoparaobrasil'],[]
91,"Ao vivo agora no Wilson Center, em Washington. Acompanhem!
https://t.co/FF2rMG491o","['vivo', 'wilson', 'center', 'washington', 'acompanhem']",[],[]
92,"Em Washington, falei também sobre segurança pública porque São Paulo é um case. Saímos de 35 homicídios por 100 mil habitantes/ano para 8,02 no ano passado, o menor índice do Brasil. Isso é fruto de muito trabalho, dedicação da nossa polícia e investimento do @governosp .","['washington', 'falei', 'segurança', 'pública', 'paulo', 'case', 'saímos', '35', 'homicídios', '100', 'habitantes', 'ano', '8,02', 'ano', 'passado', 'brasil', 'fruto', 'trabalho', 'dedicação', 'polícia', 'investimento']",[],['governosp']
93,"Dar moradia digna a quem mais precisa é uma das prioridades do nosso governo. Desde 2011,foram mais de 148 mil unidades,são quase 150 mil famílias que saíram do aluguel e conquistaram o sonho da casa própria.A política quando bem feita muda a vida da pessoas.#PreparadoParaoBrasil https://t.co/Z3RQzqTmJ7","['moradia', 'digna', 'precisa', 'prioridades', 'governo', '2011', '148', 'unidades', 'quase', '150', 'famílias', 'saíram', 'aluguel', 'conquistaram', 'sonho', 'casa', 'própria', 'política', 'feita', 'muda', 'vida', 'pessoas']",['preparadoparaobrasil'],[]
94,"Prorrogamos a campanha de vacinação contra a febre amarela até o dia 16 de março. Ao todo, 54 municípios do Estado participam da ação. De janeiro até agora, 6,6 milhões de pessoas já foram imunizadas. Veja lista de cidades: https://t.co/Y062e71cdA #SPContraAFebreAmarela https://t.co/S0MSnTW4t1","['prorrogamos', 'campanha', 'vacinação', 'febre', 'amarela', 'dia', '16', 'março', '54', 'municípios', 'participam', 'ação', 'janeiro', '6,6', 'milhões', 'pessoas', 'imunizadas', 'lista', 'cidades']",['spcontraafebreamarela'],[]
