,text,token_list,Hashtag,Mentions
78,"Em tudo, em todos os momentos, brotam na minha memória os exemplos de cuidado, carinho, dedicação além dos limites. Só posso sentir meu coração transbordar com eterna gratidão quando lembro de seus esforços para salvar minha vida. https://t.co/70ZhRkfriH","['momentos', 'brotam', 'memória', 'exemplos', 'cuidado', 'carinho', 'dedicação', 'limites', 'sentir', 'coração', 'transbordar', 'eterna', 'gratidão', 'lembro', 'esforços', 'salvar', 'vida']",[],[]
79,"Estamos todos ainda muito tristes, só depois de algum tempo teremos condições para expressar o que sentimos neste momento de dolorosa despedida. https://t.co/xJrv5YyRa0","['tristes', 'algum', 'condições', 'expressar', 'sentimos', 'dolorosa', 'despedida']",[],[]
80,"É com enorme tristeza e pesar que comunicamos o falecimento do pai de Marina Silva, Seu Pedro Augusto da Silva, aos 90 anos, neste domingo (14) às 18 horas, no Hospital do Idoso, em Rio Branco. O velório está sendo na Capela São Francisco, na rua Isaura Parente. #EquipeMarina https://t.co/FN5LBM8PTP","['enorme', 'tristeza', 'pesar', 'comunicamos', 'falecimento', 'pai', 'marina', 'silva', 'pedro', 'augusto', 'silva', '90', 'anos', 'domingo', '14', '18', 'horas', 'hospital', 'idoso', 'rio', 'branco', 'velório', 'sendo', 'capela', 'francisco', 'rua', 'isaura', 'parente']",['equipemarina'],[]
81,"Nunca paro de revisitar o livro 'A condição humana', de Hannah Arendt, que fala da banalidade do mal. Estamos vendo a grande banalização das coisas erradas, indo para um caminho muito perigoso do cinismo e dissimulação política levada ao extremo.","['paro', 'revisitar', 'livro', 'condição', 'humana', 'hannah', 'arendt', 'fala', 'banalidade', 'vendo', 'banalização', 'coisas', 'erradas', 'indo', 'perigoso', 'cinismo', 'dissimulação', 'política', 'levada', 'extremo']",[],[]
82,RT @REDE_18: Está começando o debate sobre Esportes da Fundação Rede Brasil Sustentável. Assista ao vivo - https://t.co/Bxv0aZhdoF https://…,"['rt', 'começando', 'debate', 'esportes', 'fundação', 'rede', 'brasil', 'sustentável', 'assista', 'vivo']",[],['rede_18']
83,"Num ano eleitoral, como este, vai ficar cada vez mais difícil evitar o debate sem a participação da sociedade. No final das contas, os brasileiros também darão a sua nota sobre quem e o que está está, de fato, rebaixando o Brasil. https://t.co/h0fBW5kLBg","['ano', 'eleitoral', 'ficar', 'difícil', 'evitar', 'debate', 'participação', 'sociedade', 'contas', 'brasileiros', 'darão', 'nota', 'fato', 'rebaixando', 'brasil']",[],[]
84,"RT @REDE_18: A Fundação Rede Brasil Sustentável promove neste sábado (13) o seminário sobre Esporte e Cidades, em Porto Alegre. Participe -…","['rt', 'fundação', 'rede', 'brasil', 'sustentável', 'promove', 'sábado', '13', 'seminário', 'esporte', 'cidades', 'porto', 'alegre', 'participe']",[],['rede_18']
85,"RT @REDE_18: ""Pra onde tá indo o dinheiro? Cadê? O governo tem uma carga tributária exorbitante e não entrega sequer o mínimo"", opina o eco…","['rt', 'pra', 'tá', 'indo', 'dinheiro', 'cadê', 'governo', 'carga', 'tributária', 'exorbitante', 'entrega', 'sequer', 'mínimo', 'opina', 'eco']",[],['rede_18']
86,RT @REDE_18: REDE oferece abrigo para o ‘Frente Favela Brasil’ apresentar candidatos independentes nas eleições - https://t.co/LF7iYyhWkd h…,"['rt', 'rede', 'oferece', 'abrigo', 'frente', 'favela', 'brasil', 'apresentar', 'candidatos', 'independentes', 'eleições', 'h']",[],['rede_18']
87,"O pessoal diz... a Marina é magrinha, a Marina é fraquinha... #Biorana https://t.co/hNOhfAs9Ey","['pessoal', 'marina', 'magrinha', 'marina', 'fraquinha']",['biorana'],[]
88,Que possamos renovar as esperanças para que 2018 seja um ano melhor para todos os brasileiros e brasileiras. Peço a Deus que continue nos abençoando ricamente e nos ajudando a construir o Brasil que queremos. Feliz Ano Novo! https://t.co/EGWFsJ11up,"['possamos', 'renovar', 'esperanças', '2018', 'ano', 'melhor', 'brasileiros', 'brasileiras', 'peço', 'deus', 'continue', 'abençoando', 'ricamente', 'ajudando', 'construir', 'brasil', 'queremos', 'feliz', 'ano']",[],[]
89,"Mesmo em meio ao deserto, existem oásis, onde a esperança renasce sempre verde. Que em 2018 as porções de oásis se multipliquem, se espalhem e cresçam em nossas vidas, nossas famílias, nosso país e em todo o mundo. https://t.co/MGCq0bfFKM","['deserto', 'existem', 'oásis', 'esperança', 'renasce', 'verde', '2018', 'porções', 'oásis', 'multipliquem', 'espalhem', 'cresçam', 'vidas', 'famílias', 'país', 'mundo']",[],[]
90,Visitando minha irmã Maria Jesus em Rio Branco pra tomar seu chá de maracujá | #retrospectiva2017 https://t.co/5a6NAFU2Yy,"['visitando', 'irmã', 'maria', 'jesus', 'rio', 'branco', 'pra', 'tomar', 'chá', 'maracujá']",['retrospectiva2017'],[]
91,"Nós temos que fazer a virada agora, ou seremos coniventes do assalto à esperança que foi praticado - Programa de TV da REDE | #retrospectiva2017 https://t.co/vdsHTkYEd1","['virada', 'coniventes', 'assalto', 'esperança', 'praticado', 'programa', 'tv', 'rede']",['retrospectiva2017'],[]
92,"Artesanar é preciso. Bom de fazer, bonito de usar | #retrospectiva2017 https://t.co/mezjcRvH8g","['artesanar', 'preciso', 'bonito']",['retrospectiva2017'],[]
93,"Eu espero que no Brasil não exista espaço para saídas autoritárias e preconceituosas, contra índios, mulheres, negros, por conta de condição social, econômica, religiosa ou orientação sexual - Entrevista para BBC em Londres | #retrospectiva2017 https://t.co/2BfazUs945","['espero', 'brasil', 'exista', 'espaço', 'saídas', 'autoritárias', 'preconceituosas', 'índios', 'mulheres', 'negros', 'conta', 'condição', 'social', 'econômica', 'religiosa', 'orientação', 'sexual', 'entrevista', 'bbc', 'londres']",['retrospectiva2017'],[]
94,"Um governo republicano tem pouco poder, quem tem muito poder é porque não está agindo de acordo com as leis - Mariana Godoy Entrevista | #retrospectiva2017 https://t.co/Jjs8XoshzY","['governo', 'republicano', 'agindo', 'acordo', 'leis', 'mariana', 'godoy', 'entrevista']",['retrospectiva2017'],[]
95,Entre um compromisso e outro na Holanda | #retrospectiva2017 https://t.co/bV6rdIBHUM,"['compromisso', 'outro', 'holanda']",['retrospectiva2017'],[]
96,"Contra o ""insulto"" de Natal de Temer, a PGR ajuizou uma ação direta de inconstitucionalidade no STF. O presidente não tem poder ilimitado para aniquilar condenações criminais, como as da Operação Lava Jato e de outras operações de combate à corrupção. https://t.co/SzKRrtYkyC","['insulto', 'natal', 'temer', 'pgr', 'ajuizou', 'ação', 'direta', 'inconstitucionalidade', 'stf', 'presidente', 'ilimitado', 'aniquilar', 'condenações', 'criminais', 'operação', 'lava', 'jato', 'operações', 'combate', 'corrupção']",[],[]
97,"Quando o político se esconde atrás do foro privilegiado para fugir dos crimes que pratica, como é que se enfrenta o crime cometido pelas outras pessoas? – Roberto d’Ávila | #retrospectiva2017 https://t.co/ERbUGTadYh","['político', 'esconde', 'foro', 'privilegiado', 'fugir', 'crimes', 'pratica', 'enfrenta', 'crime', 'cometido', 'pessoas', 'roberto', 'd', 'ávila']",['retrospectiva2017'],[]
98,"A melhor forma de empobrecer o debate é por meio de rótulos, mentiras e meias verdades - Palestra de abertura da Brazil Conference​ 2017 em Harvard e MIT | #retrospectiva2017 https://t.co/m3gHgjNIWS","['melhor', 'empobrecer', 'debate', 'rótulos', 'mentiras', 'meias', 'verdades', 'palestra', 'abertura', 'brazil', 'conference', '2017', 'harvard', 'mit']",['retrospectiva2017'],[]
99,"Quero desejar a todos um Feliz Natal! Emanuel, Deus conosco, sempre nos lembra que ele é o maravilhoso conselheiro, pai da eternidade e príncipe da paz. Que a paz de Deus e o amor entre cada homem e mulher de boa vontade possa nos visitar nesse Natal e no ano de 2018. https://t.co/kSJGm7Cpou","['desejar', 'feliz', 'natal', 'emanuel', 'deus', 'conosco', 'lembra', 'maravilhoso', 'conselheiro', 'pai', 'eternidade', 'príncipe', 'paz', 'paz', 'deus', 'amor', 'homem', 'mulher', 'vontade', 'possa', 'visitar', 'natal', 'ano', '2018']",[],[]
100,"RT @deltanmd: Sobre o decreto de indulto do presidente: antes, corruptos precisavam cumprir apenas 1/4 da pena. Agora, irrisórios 1/5. É um…","['rt', 'decreto', 'indulto', 'presidente', 'corruptos', 'precisavam', 'cumprir', '1/4', 'pena', 'irrisórios', '1/5']",[],['deltanmd']
101,O insulto de Natal de Temer para minimizar a pena dos condenados por crimes de corrupção. https://t.co/UWC6TaREEm,"['insulto', 'natal', 'temer', 'minimizar', 'pena', 'condenados', 'crimes', 'corrupção']",[],[]
102,"Que o Brasil possa descobrir sua grandeza pela consciência do bem do seu povo, afinal a boa nova, a cada ano, não cessa de ser rememorada na graciosa forma de um menino, nos encorajando a não ficarmos constrangidos de dizer: Feliz Natal e um Feliz Brasil para o próximo ano novo.","['brasil', 'possa', 'descobrir', 'grandeza', 'consciência', 'afinal', 'ano', 'cessa', 'rememorada', 'graciosa', 'menino', 'encorajando', 'ficarmos', 'constrangidos', 'feliz', 'natal', 'feliz', 'brasil', 'ano']",[],[]
103,"Qual será o sonho de Brasil com o qual precisamos passar a nos identificar depois dessa grave crise politica, econômica, social e de valores? https://t.co/w2ZQJAcfC3","['sonho', 'brasil', 'precisamos', 'passar', 'identificar', 'grave', 'crise', 'politica', 'econômica', 'social', 'valores']",[],[]
104,"O sonho por um Brasil unido, próspero e justo, baseado em um projeto generoso de nação, não pode ser interditado por posturas extremistas de pretensos salvadores da pátria.","['sonho', 'brasil', 'unido', 'próspero', 'justo', 'baseado', 'projeto', 'generoso', 'nação', 'interditado', 'posturas', 'extremistas', 'pretensos', 'salvadores', 'pátria']",[],[]
105,"O país gigante pela própria natureza precisa se descobrir gigante pela natureza das suas decisões. Prosperidade econômica não pode ser sinônimo de corrupção, indiferença com o sofrimento das pessoas e destruição da natureza.","['país', 'gigante', 'própria', 'natureza', 'precisa', 'descobrir', 'gigante', 'natureza', 'decisões', 'prosperidade', 'econômica', 'sinônimo', 'corrupção', 'indiferença', 'sofrimento', 'pessoas', 'destruição', 'natureza']",[],[]
106,"A chegada do fim do ano é um momento propício para pensarmos em novos começos. E por que não tentarmos unir as pessoas para encontrar uma aspiração de país, como parte significativa de nossa busca por um Brasil ideal?","['chegada', 'ano', 'propício', 'pensarmos', 'começos', 'tentarmos', 'unir', 'pessoas', 'encontrar', 'aspiração', 'país', 'significativa', 'busca', 'brasil', 'ideal']",[],[]
107,"Vamos fazer o debate com firmeza e clareza sem fazer uso da mentira, da calúnia e da difamação. O poder da sociedade brasileira é maior que a violência, o abuso do poder econômico e a mentira dos marqueteiros. https://t.co/4ElYznXW7Y","['vamos', 'debate', 'firmeza', 'clareza', 'uso', 'mentira', 'calúnia', 'difamação', 'sociedade', 'brasileira', 'violência', 'abuso', 'econômico', 'mentira', 'marqueteiros']",[],[]
108,Agradeço a Deus e a todas as pessoas pelas orações e mensagens de solidariedade pela plena recuperação de meu pai. https://t.co/GrjlfPL3V8,"['agradeço', 'deus', 'pessoas', 'orações', 'mensagens', 'solidariedade', 'plena', 'recuperação', 'pai']",[],[]
109,RT @valor_economico: Quase metade das crianças brasileiras vive em situação de pobreza https://t.co/v2enTCa59e,"['rt', 'quase', 'metade', 'crianças', 'brasileiras', 'vive', 'situação', 'pobreza']",[],['valor_economico']
110,"RT @valor_economico: Um a cada quatro brasileiros vive abaixo da linha da pobreza, diz IBGE https://t.co/3ny7cpKo9R","['rt', 'brasileiros', 'vive', 'abaixo', 'linha', 'pobreza', 'ibge']",[],['valor_economico']
111,Estarei amanhã em Cuiabá no seminário da Fundação Rede Brasil Sustentável pra discutir os desafios da dinamização econômica e da geração de emprego e renda. Acompanhe a transmissão online: https://t.co/OZrUrV1TGf https://t.co/5sDjXbV1pH,"['estarei', 'amanhã', 'cuiabá', 'seminário', 'fundação', 'rede', 'brasil', 'sustentável', 'pra', 'discutir', 'desafios', 'dinamização', 'econômica', 'geração', 'emprego', 'renda', 'acompanhe', 'transmissão', 'online']",[],[]
112,"A gente tem que ter muito cuidado. Em tempos de crise é muito fácil a busca por salvadores da pátria, mas isso nos infantiliza politicamente e não fortalece a democracia. A pátria é uma construção de todos nós. https://t.co/3asv89HxZH","['gente', 'cuidado', 'tempos', 'crise', 'fácil', 'busca', 'salvadores', 'pátria', 'infantiliza', 'politicamente', 'fortalece', 'democracia', 'pátria', 'construção']",[],[]
113,"Reafirmo meu compromisso para que tenhamos campanhas republicanas nas eleições de 2018. Louvo e endosso essa iniciativa de organizações da sociedade civil em defesa do uso ético das tecnologias, por candidatos e pelos cidadãos. #NãoValeTudo. https://t.co/3aoiTWwXam","['reafirmo', 'compromisso', 'campanhas', 'republicanas', 'eleições', '2018', 'louvo', 'endosso', 'iniciativa', 'organizações', 'sociedade', 'civil', 'defesa', 'uso', 'ético', 'tecnologias', 'candidatos', 'cidadãos']",['nãovaletudo'],[]
114,"Espero termos aprendido com as eleições 2014, que demonstrou a duras penas de que não há separação entre meios e fins. A forma como se ganha determina a forma como se governa. Uma campanha pautada por abusos, ódio e mentira, indica o tipo de governo que teremos.","['espero', 'termos', 'aprendido', 'eleições', '2014', 'demonstrou', 'duras', 'penas', 'separação', 'meios', 'fins', 'ganha', 'determina', 'governa', 'campanha', 'pautada', 'abusos', 'ódio', 'mentira', 'indica', 'governo']",[],[]
115,"Desde 2010 tenho defendido campanhas eleitorais limpas e éticas, sem nenhum tipo de violência, agressão ou mentiras contra os adversários. Campanhas são oportunidades para se debater projetos para o país.","['2010', 'defendido', 'campanhas', 'eleitorais', 'limpas', 'éticas', 'nenhum', 'violência', 'agressão', 'mentiras', 'adversários', 'campanhas', 'oportunidades', 'debater', 'projetos', 'país']",[],[]
116,O Senado alterou o texto da MP do Trilhão obrigando a devolução da proposta para Câmara. Agora a sociedade precisa pressionar os deputados para barrar definitivamente essa medida que garante a isenção de R$1 Trilhão em impostos para petrolíferas estrangeiras. #MPdoTrilhãoNão,"['senado', 'alterou', 'texto', 'mp', 'trilhão', 'obrigando', 'devolução', 'proposta', 'câmara', 'sociedade', 'precisa', 'pressionar', 'deputados', 'barrar', 'definitivamente', 'medida', 'garante', 'isenção', 'r', '1', 'trilhão', 'impostos', 'petrolíferas', 'estrangeiras']",['mpdotrilhãonão'],[]
117,A visão do atraso distancia o país de um projeto de desenvolvimento limpo e sustentável. O Senado precisa barrar essa medida provisória danosa que será votada amanhã. #MPdoTrilhãoNão,"['visão', 'atraso', 'distancia', 'país', 'projeto', 'desenvolvimento', 'limpo', 'sustentável', 'senado', 'precisa', 'barrar', 'medida', 'provisória', 'danosa', 'votada', 'amanhã']",['mpdotrilhãonão'],[]
118,"Além de abrir mão de preciosos recursos em tempos de crise econômica, a MP 795 se coloca na contramão dos compromissos assumidos pelo Brasil no combate ao aquecimento global. #MPdoTrilhãoNão","['abrir', 'mão', 'preciosos', 'recursos', 'tempos', 'crise', 'econômica', 'mp', '795', 'coloca', 'contramão', 'compromissos', 'assumidos', 'brasil', 'combate', 'aquecimento', 'global']",['mpdotrilhãonão'],[]
119,"No momento em que a sociedade brasileira paga o preço por não ter recursos públicos para saúde, educação, segurança pública e moradia digna, o governo acena com benesses fiscais de R$ 1 trilhão para empresas estrangeiras explorarem petróleo e gás no país. #MPdoTrilhãoNão https://t.co/NR2a0Y9o6j","['sociedade', 'brasileira', 'paga', 'preço', 'recursos', 'públicos', 'saúde', 'educação', 'segurança', 'pública', 'moradia', 'digna', 'governo', 'acena', 'benesses', 'fiscais', 'r', '1', 'trilhão', 'empresas', 'estrangeiras', 'explorarem', 'petróleo', 'gás', 'país']",['mpdotrilhãonão'],[]
