,text,token_list,Hashtag,Mentions
107,"RT @BolsonaroSP: MACRI TB QUER DAR CARTA BRANCA P/ POLICIAL N MORRER NA ARGENTINA

@mauriciomacri enviou p parlamento projeto igual ao d JB…","['rt', 'macri', 'tb', 'carta', 'branca', 'p', 'policial', 'n', 'morrer', 'argentina', 'enviou', 'p', 'parlamento', 'projeto', 'igual', 'd', 'jb']",[],"['bolsonarosp', 'mauriciomacri']"
108,"- Obrigado Cruz Alta.

- Um abraço Rio Grande do Sul. https://t.co/JsyvHGXkZH","['cruz', 'alta', 'abraço', 'rio', 'sul']",[],[]
109,"""Metralhar"" a Rocinha. O terrorismo de Lauro Jardim/O Globo. https://t.co/wOPWkqRC1q","['metralhar', 'rocinha', 'terrorismo', 'lauro', 'jardim', 'globo']",[],[]
110,"Entenda, em 1 minuto, os apoios e as composições políticas. https://t.co/OsLdwWGb6q","['entenda', '1', 'minuto', 'apoios', 'composições', 'políticas']",[],[]
111,"Leis, normas e diretrizes que colocam todos os cidadãos cada dia mais vulneráveis à violência. Somente transformando a cultura da defesa de direitos humanos que defende somente os direitos de quem não era para ter direito é que começaremos o verdadeiro crescimento de nosso país.","['leis', 'normas', 'diretrizes', 'colocam', 'cidadãos', 'dia', 'vulneráveis', 'violência', 'transformando', 'cultura', 'defesa', 'direitos', 'humanos', 'defende', 'direitos', 'direito', 'começaremos', 'verdadeiro', 'crescimento', 'país']",[],[]
112,Na semana passada chegamos aos mesmos 900.000 seguidores no twitter. Nesta data ultrapassamos esta marca também no instagram. Grato a todos pela consideração! https://t.co/Ew803FrUcp,"['semana', 'passada', 'chegamos', 'mesmos', '900.000', 'seguidores', 'twitter', 'data', 'ultrapassamos', 'marca', 'instagram', 'grato', 'consideração']",[],[]
113,Os melhores textos com análises precisas sobre a atual conjuntura política do Brasil que tenho lido foram escritos por alunos ou admiradores de @OdeCarvalho. Claro que não é coincidência! O que ele tem feito até hoje no campo cultural nenhum grupo foi capaz de fazer em décadas.,"['melhores', 'textos', 'análises', 'precisas', 'atual', 'conjuntura', 'política', 'brasil', 'lido', 'escritos', 'alunos', 'admiradores', 'claro', 'coincidência', 'feito', 'hoje', 'campo', 'cultural', 'nenhum', 'capaz', 'décadas']",[],['odecarvalho']
114,Chegada em Dourados-Mato Grosso do Sul. Mais um dos muitos combustíveis de nossa energia! Obrigado a todos! Mais compromissos agora na região! 🇧🇷🇧🇷🇧🇷👍🏻 https://t.co/tF24CM1bvM,"['chegada', 'dourados-mato', 'grosso', 'sul', 'combustíveis', 'energia', 'compromissos', 'região']",[],[]
115,"Chegada em Cascavel-PR, encontro e conversa com produtores e imprensa local. Muito obrigado a todos pela consideração. Em direção à Dourados - MS, chegando no aeroporto dia 08/02/2018 (quinta-feira) às 14:30. 👍🏻 com @BolsonaroSP https://t.co/DkTzp9as11","['chegada', 'cascavel-pr', 'encontro', 'conversa', 'produtores', 'imprensa', 'consideração', 'direção', 'dourados', 'ms', 'chegando', 'aeroporto', 'dia', '08/02', '2018', 'quinta-feira', '14:30']",[],['bolsonarosp']
116,RT @BlogDoPim: Assista à íntegra da minha entrevista com Jair Bolsonaro para O Antagonista. https://t.co/pGyNoDUI1K,"['rt', 'assista', 'íntegra', 'entrevista', 'jair', 'bolsonaro', 'antagonista']",[],['blogdopim']
117,Estaremos nesta quarta-feira (7 de fevereiro) Em Cascavél / PR. Com @BolsonaroSP https://t.co/0JiaMwvtPS,"['estaremos', 'quarta-feira', '7', 'fevereiro', 'cascavél', 'pr']",[],['bolsonarosp']
118,"Essa ação, no mínimo suspeita entre TSE e MP para derrubar o Voto Impresso, fará com que o Sistema eleja o futuro presidente do Brasil em outubro. O Datafolha, manipulando os números, dará credibilidade à fraude. https://t.co/D5wOGyCEoJ","['ação', 'mínimo', 'suspeita', 'tse', 'mp', 'derrubar', 'voto', 'impresso', 'eleja', 'futuro', 'presidente', 'brasil', 'outubro', 'datafolha', 'manipulando', 'dará', 'credibilidade', 'fraude']",[],[]
119,Entrevista com @BlogDoPim no @o_antagonista : https://t.co/j5IxVmmLhR,['entrevista'],[],"['blogdopim', 'o_antagonista']"
120,#EleicoesSemVotoImpressoÉFraude,[],['eleicoessemvotoimpressoéfraude'],[]
121,RT @CarlosBolsonaro: Bolsonaro - histórico e futuras atitudes quanto ao voto impresso. https://t.co/lFNw2F0zwz,"['rt', 'bolsonaro', 'histórico', 'futuras', 'atitudes', 'voto', 'impresso']",[],['carlosbolsonaro']
122,"Acabamos de gravar uma RADICAL entrevista para o @moura_101 em seu canal no youtube. Em breve, assim que disponível, publicaremos o link. Um abraço a todos! https://t.co/G3R89K9tee","['acabamos', 'gravar', 'radical', 'entrevista', 'canal', 'youtube', 'disponível', 'publicaremos', 'link', 'abraço']",[],['moura_101']
123,"RT @DudaNagle: Já está no ar!!! @jairbolsonaro no #canalledanagle @LedaNagle 
Com a palavra Jair Bolsonaro. https://t.co/OSlfz8zu7S via @Yo…","['rt', 'ar', 'palavra', 'jair', 'bolsonaro', 'via']",['canalledanagle'],"['dudanagle', 'jairbolsonaro', 'ledanagle', 'yo']"
124,"RT @BolsonaroSP: JAIR BOLSONARO NA JOVEM PAN AO VIVO. É daqui a pouco. Acompanhe pelo youtube no canal do Pânico:

https://t.co/zdOIgLL7CA…","['rt', 'jair', 'bolsonaro', 'jovem', 'pan', 'vivo', 'daqui', 'acompanhe', 'youtube', 'canal', 'pânico']",[],['bolsonarosp']
125,SISTEMA: parte da grande mídia em defesa do “centro” pela “governabilidade”. https://t.co/qSwuYRuClT,"['mídia', 'defesa', 'centro', 'governabilidade']",[],[]
126,"Há pouco no Calçadão da Barra da Tijuca (Rio-RJ). Um abraço, garotada. https://t.co/buIP7KnCLC","['calçadão', 'barra', 'tijuca', 'rio-rj', 'abraço', 'garotada']",[],[]
127,Pode-se dividir o Poder dentro de uma legitimidade democrática? https://t.co/YGV8FqmGkR,"['pode-se', 'dividir', 'legitimidade', 'democrática']",[],[]
128,"- Morador de Fortaleza/CE tem irmã baleada, e desabafa sobre a violência e políticos. https://t.co/eYPePdUqG7","['morador', 'fortaleza', 'ce', 'irmã', 'baleada', 'desabafa', 'violência', 'políticos']",[],[]
129,"Gravei programa com a respeitada jornalista @LedaNagle , que irá ao ar em seu canal no youtube, na noite desta segunda-feira (05/02/18). Nesta foto estou com meu filho, que me acompanhou, @bolsonarosp e ela com o seu, o jovem e bacana ator @DudaNagle . https://t.co/4Pj6T12f1T","['gravei', 'programa', 'respeitada', 'jornalista', 'ar', 'canal', 'youtube', 'noite', 'segunda-feira', '05/02', '18', 'foto', 'filho', 'acompanhou', 'jovem', 'bacana', 'ator']",[],"['ledanagle', 'bolsonarosp', 'dudanagle']"
130,Controle da internet e regulação da mídia: https://t.co/JcN49DsEzM,"['controle', 'internet', 'regulação', 'mídia']",[],[]
131,Agradeço a todos pela consideração! https://t.co/1ex8I2ff40,"['agradeço', 'consideração']",[],[]
132,"- UPP Cidade de Deus/Rio/RJ.
- Jair Bolsonaro: ""os Policiais necessitam de retaguarda jurídica para combater a criminalidade."" Com @CarlosBolsonaro https://t.co/Fz34GAEpa5","['upp', 'cidade', 'deus', 'rio', 'rj', 'jair', 'bolsonaro', 'policiais', 'necessitam', 'retaguarda', 'jurídica', 'combater', 'criminalidade']",[],['carlosbolsonaro']
133,"Diretor do Datafolha: ""a inelegibilidade de Lula aprofunda a crise democrática."" Folha de São Paulo e Datafolha seriam puxadinhos do PT e do sistema? Uma excelente análise. https://t.co/2uEYucARqB","['diretor', 'datafolha', 'inelegibilidade', 'lula', 'aprofunda', 'crise', 'democrática', 'folha', 'paulo', 'datafolha', 'puxadinhos', 'pt', 'excelente', 'análise']",[],[]
134,RT @benebarbosa_mvb: O que o Data Folha fez com @jairbolsonaro foi DESONESTIDADE pura e isso é indiscutível. Mas lembram o que o mesmo inst…,"['rt', 'data', 'folha', 'desonestidade', 'pura', 'indiscutível', 'lembram', 'inst']",[],"['benebarbosa_mvb', 'jairbolsonaro']"
135,Silas Malafaia e a desonestidade do Datafolha. https://t.co/V5qRibwtlp,"['silas', 'malafaia', 'desonestidade', 'datafolha']",[],[]
136,General Mourão despede-se da Brigada Paraquedista. Com @CarlosBolsonaro e @BolsonaroSP https://t.co/0LY32oGPRP,"['general', 'mourão', 'despede-se', 'brigada', 'paraquedista']",[],"['carlosbolsonaro', 'bolsonarosp']"
137,https://t.co/lN3kC0MPsf,[],[],[]
138,"O melhor economista do Brasil aderiu a Jair Bolsonaro. Conservadores nos costumes e liberais na economia, um casamento perfeito! https://t.co/be7vXM776L","['melhor', 'economista', 'brasil', 'aderiu', 'jair', 'bolsonaro', 'conservadores', 'costumes', 'liberais', 'economia', 'casamento', 'perfeito']",[],[]
139,Entrevista com jornalistas asiáticos: Por que não buscar experiências bem sucedidas? Sem viés ideológico o Brasil dará um salto para o futuro. https://t.co/AOnhHR6yJB,"['entrevista', 'jornalistas', 'asiáticos', 'buscar', 'experiências', 'sucedidas', 'viés', 'ideológico', 'brasil', 'dará', 'salto', 'futuro']",[],[]
140,"Temos o que os outros não têm, o povo. Você, cidadão de bem, faz parte da solução dos problemas do Brasil. https://t.co/L0CXPaBwCI","['cidadão', 'solução', 'problemas', 'brasil']",[],[]
141,"RT @CleberAmaral_: Cada vez menos pessoas desejavam se tornar policiais, pelo aumento da violência e pelas dificuldades da carreira. Porém,…","['rt', 'pessoas', 'desejavam', 'tornar', 'policiais', 'aumento', 'violência', 'dificuldades', 'carreira']",[],['cleberamaral_']
142,RT @GABRlELPlNHElRO: Polícia cubana confisca Bíblias e avisa: “nosso deus é Fidel Castro” https://t.co/yAgMB0QZHL,"['rt', 'polícia', 'cubana', 'confisca', 'bíblias', 'avisa', 'deus', 'fidel', 'castro']",[],['gabrlelplnhelro']
143,"EM 2013: Pesquisando no youtube encontramos muitas informações que inocentes não sabem e os canalhas omitem, sobre o que é o Programa “Mais Médicos” cubanos. https://t.co/1Lvy9YqYCB","['2013', 'pesquisando', 'youtube', 'encontramos', 'muitas', 'informações', 'inocentes', 'sabem', 'canalhas', 'omitem', 'programa', 'médicos', 'cubanos']",[],[]
144,"Lula, sem passaporte, será preso se tentar sair do Brasil. Podemos dizer que ele está exatamente na mesma situação em que se encontram os cubanos do programa ""Mais Médicos.""","['lula', 'passaporte', 'preso', 'sair', 'brasil', 'podemos', 'exatamente', 'mesma', 'situação', 'encontram', 'cubanos', 'programa', 'médicos']",[],[]
145,Obrigado Bezerros! Obrigado Pernambuco! Um forte abraço a todos do “Direita Pernambuco Bezerros” (instagram). https://t.co/yryTIfPDIw,"['bezerros', 'pernambuco', 'forte', 'abraço', 'pernambuco', 'bezerros', 'instagram']",[],[]
146,"Jaques Wagner: ""erramos porque não fizemos aqui uma revolução como Fidel Castro fez em 1959."" https://t.co/RKrJYTwsH7","['jaques', 'wagner', 'erramos', 'fizemos', 'revolução', 'fidel', 'castro', '1959']",[],[]
147,"Renan Calheiros e o julgamento de Lula. Essa mútua ajuda chama-se de ""governabilidade."" https://t.co/UC02jBiaGU","['renan', 'calheiros', 'julgamento', 'lula', 'mútua', 'ajuda', 'chama-se', 'governabilidade']",[],[]
148,"RT @FlavioBolsonaro: Pequeno trecho de @jairbolsonaro  no programa “Na Lata”, de Antonia Fontenelle. Em breve, a íntegra de mais uma excele…","['rt', 'pequeno', 'trecho', 'programa', 'lata', 'antonia', 'fontenelle', 'íntegra', 'excele']",[],"['flaviobolsonaro', 'jairbolsonaro']"
149,"Nunca o futuro breve pareceu tão sombrio à nossa frente, eis os fatos e que todos podemos mudar esta, há muito, duradoura direção. Por #FernandaSalles ( @tercalivre ): https://t.co/FgaQRrhjiu","['futuro', 'pareceu', 'sombrio', 'frente', 'eis', 'fatos', 'podemos', 'mudar', 'duradoura', 'direção']",['fernandasalles'],['tercalivre']
150,Discurso completo de Trump em Davos: 1-REGULAMENTAÇÃO (governamental) É IMPOSTO. 2-LIVRE COMÉRCIO SÓ É POSSÍVEL ENTRE PAÍSES LIVRES. O COMÉRCIO INTERNACIONAL PODE SER INJUSTO QUANDO UM DOS PAÍSES É ESTATISTA. https://t.co/9WmytDavMp (sugestão de legenda para todos nós).,"['discurso', 'completo', 'trump', 'davos', '1', 'regulamentação', 'governamental', 'imposto', '2', 'livre', 'comércio', 'países', 'livres', 'comércio', 'internacional', 'injusto', 'países', 'estatista', 'sugestão', 'legenda']",[],[]
151,"- Muito a fazer.....

- Ainda dá tempo.....

- Com @FlavioBolsonaro https://t.co/pxyovIazWy",[],[],['flaviobolsonaro']
152,Esse pessoal manja de números! Kkkkk https://t.co/P4WcCgErlu,"['pessoal', 'manja', 'kkkkk']",[],[]
153,"RT @CarlosBolsonaro: Enquanto isso, todos os outros possíveis candidatos, isentões, vaselinas, escorregadios, “veja bem”, em silêncio ou pr…","['rt', 'possíveis', 'candidatos', 'isentões', 'vaselinas', 'escorregadios', 'silêncio', 'pr']",[],['carlosbolsonaro']
154,O Brasil que nós queremos! https://t.co/RFYDaHJlOV,"['brasil', 'queremos']",[],[]
155,Ser PM no RJ. https://t.co/yeTD6WnSsA,"['pm', 'rj']",[],[]
156,"- A ""governabilidade"" do atraso.

- Por Professora Dayane Pimentel. https://t.co/g7TgdwOYSY","['governabilidade', 'atraso', 'professora', 'dayane', 'pimentel']",[],[]
157,"Agradecemos ao campeao @RoyceGracieBJJ pela consideração e preocupação com as liberdades individuais que constituem uma verdadeira democracia, sempre criando pontes de aproximação entre os EUA e Brasil. Boa sorte sempre! Um forte abraço, JB. Com @BolsonaroSP https://t.co/yslFN3O4n4","['agradecemos', 'campeao', 'consideração', 'preocupação', 'liberdades', 'individuais', 'constituem', 'verdadeira', 'democracia', 'criando', 'pontes', 'aproximação', 'eua', 'brasil', 'sorte', 'forte', 'abraço', 'jb']",[],"['roycegraciebjj', 'bolsonarosp']"
158,Posicionamento de 12/jul/2017. Todos queremos um Brasil melhor. https://t.co/dBUYVR5VPL,"['posicionamento', '12', 'jul', '2017', 'queremos', 'brasil', 'melhor']",[],[]
159,"RT @CarlosBolsonaro: OS CRIMES DE LULLA EM PROL DE SEUS “CUMPANHEIROS E DITADURAS COMUNISTAS MUNDO A FORA, EM NOME DE UM PLANO DE PODER, DE…","['rt', 'crimes', 'lulla', 'prol', 'cumpanheiros', 'ditaduras', 'comunistas', 'mundo', 'nome', 'plano']",[],['carlosbolsonaro']
160,https://t.co/Ey4qUYlaDK,[],[],[]
161,"Estamos ao lado da Lei e da Ordem, e com a verdade alcançaremos nossos objetivos. https://t.co/3KmJ3P6mRx","['lei', 'ordem', 'verdade', 'alcançaremos', 'objetivos']",[],[]
162,As pesquisas de sempre... Curioso o fato de Marina Silva sequer ter 1% na espontânea e 24% na estimulada. https://t.co/Rp2pKCh2h8,"['pesquisas', 'curioso', 'fato', 'marina', 'silva', 'sequer', '1', 'espontânea', '24', 'estimulada']",[],[]
163,"RT @CarlosBolsonaro: Guerra de informações, questões Ideológicas, propriedade privada, economia, segurança, educação... O trabalho para mud…","['rt', 'guerra', 'informações', 'questões', 'ideológicas', 'propriedade', 'privada', 'economia', 'segurança', 'educação', 'trabalho', 'mud']",[],['carlosbolsonaro']
164,"O Ministério dos Transportes, em nome da ""governabilidade"", deveria ser entregue a um partido político, ou poderia ser nomeado um General-de-Exército de especialidade em Engenharia? https://t.co/7QevNx5t4g","['ministério', 'transportes', 'nome', 'governabilidade', 'deveria', 'entregue', 'partido', 'político', 'poderia', 'nomeado', 'general-de-exército', 'especialidade', 'engenharia']",[],[]
165,"Temos nos empenhado ao máximo na busca de soluções viáveis para nossa economia enfim acontecer, mas de nada adiantará se o cidadão e a cidadã ainda não puderem andar nas ruas sem medo de assalto, estupro, sequestro, e outras barbaridades. É fato: não há liberdade sem segurança!","['empenhado', 'busca', 'soluções', 'viáveis', 'economia', 'enfim', 'acontecer', 'adiantará', 'cidadão', 'cidadã', 'puderem', 'andar', 'ruas', 'medo', 'assalto', 'estupro', 'sequestro', 'barbaridades', 'fato', 'liberdade', 'segurança']",[],[]
166,"Qualquer política que tenha como consequência a segregação da sociedade, como se os fins justificassem os meios, não receberá nosso apoio. Chega de colocarem pais contra filhos, homens contra mulheres, negros contra brancos. Para o Brasil voltar a crescer, também é preciso união!","['política', 'consequência', 'segregação', 'sociedade', 'fins', 'justificassem', 'meios', 'receberá', 'chega', 'colocarem', 'pais', 'filhos', 'homens', 'mulheres', 'negros', 'brancos', 'brasil', 'voltar', 'crescer', 'preciso', 'união']",[],[]
167,"As privatizações, mais que combater a corrupção, é um duro golpe nos hospedeiros do socialismo, isso mesmo estaremos cortando a fonte de renda dos comunistas.","['privatizações', 'combater', 'corrupção', 'duro', 'golpe', 'hospedeiros', 'socialismo', 'estaremos', 'cortando', 'fonte', 'renda', 'comunistas']",[],[]
168,"A propriedade privada, rural ou urbana, é sagrada. As ações do MST devem ser tipificadas como terrorismo. https://t.co/yuVSdXYEVJ","['propriedade', 'privada', 'rural', 'urbana', 'sagrada', 'ações', 'mst', 'tipificadas', 'terrorismo']",[],[]
169,"Essa é a fotografia da ""GOVERNABILIDADE"" na política brasileira. São as pessoas de Centro que grande parte da imprensa defende para continuar nos governando. https://t.co/SzsmTauMl1","['fotografia', 'governabilidade', 'política', 'brasileira', 'pessoas', 'centro', 'imprensa', 'defende', 'continuar', 'governando']",[],[]
170,A Rede Globo e o que você quer para o Brasil. https://t.co/rUF2pSrYbM,"['rede', 'globo', 'brasil']",[],[]
171,"FHC diz que “não conhece” Jair Bolsonaro, mas Bolsonaro e o Brasil conhecem FHC. https://t.co/OimzqBo22X","['fhc', 'conhece', 'jair', 'bolsonaro', 'bolsonaro', 'brasil', 'conhecem', 'fhc']",[],[]
172,"Lula, Gleisi Hoffmann e o ex-ministro da Defesa Celso Amorim em cenas deploráveis. Essa turma ainda quer governar o Brasil mais uma vez. https://t.co/x87yKBWKOH","['lula', 'gleisi', 'hoffmann', 'ex-ministro', 'defesa', 'celso', 'amorim', 'cenas', 'deploráveis', 'turma', 'governar', 'brasil']",[],[]
