,text,token_list,Hashtag,Mentions
382,"#aovivo debate com José Eduardo Cardoso e Christian Lohbauer, durante o Foro Brasil España, em Barcelona. 

Acompanhe!

https://t.co/vJQj19JZPa","['debate', 'josé', 'eduardo', 'cardoso', 'christian', 'lohbauer', 'durante', 'foro', 'brasil', 'españa', 'barcelona', 'acompanhe']",['aovivo'],[]
383,Entrevista para Rádio France Internacional https://t.co/hpSiIhZPwG,"['entrevista', 'rádio', 'france', 'internacional']",[],[]
384,RT @LaurenceCohen94: Échanges très enrichissants sur les perspectives politiques et sociales du #Brésil avec le candidat aux élections prés…,"['rt', 'très', 'enrichissants', 'sur', 'les', 'perspectives', 'politiques', 'et', 'sociales', 'du', 'avec', 'le', 'candidat', 'aux', 'prés']",['brésil'],['laurencecohen94']
385,Foi uma honra na época estar ao lado de grandes artistas cearenses e é um grande prazer poder relembrar. 😊 https://t.co/ByZWc7028p,"['honra', 'artistas', 'cearenses', 'prazer', 'relembrar']",[],[]
386,"Bom dia! Gravei esta manhã em Paris entrevista para a Radio France Internacional. 

Falamos sobre o grave momento que o Brasil vive, sobre as eleições e sobre o que temos que fazer para superar as crises política e econômica. 

Ela irá ao ar logo mais e compartilharei com vocês! https://t.co/cuDFYjBup4","['dia', 'gravei', 'manhã', 'paris', 'entrevista', 'radio', 'france', 'internacional', 'falamos', 'grave', 'brasil', 'vive', 'eleições', 'superar', 'crises', 'política', 'econômica', 'ar', 'compartilharei']",[],[]
387,"Reunião no Senado da França com o grupo de senadores franceses amigos do Brasil: Laurence Cohen, Georges Patient e Phillippe Dominati. 
Conversamos sobre as relações entre Brasil e França e sobre o grave momento brasileiro. Vamos lutar e devolver a democracia e a paz ao Brasil! https://t.co/OQGL0A3wb1","['reunião', 'senado', 'frança', 'senadores', 'franceses', 'amigos', 'brasil', 'laurence', 'cohen', 'georges', 'patient', 'phillippe', 'dominati', 'conversamos', 'relações', 'brasil', 'frança', 'grave', 'brasileiro', 'vamos', 'lutar', 'devolver', 'democracia', 'paz', 'brasil']",[],[]
388,"Fui recebido hoje no Senado da França hoje para discutir com os senadores as relações Brasil-França e principalmente o momento grave que vivemos, com o assassinato de Marielle e o ataque à caravana do ex-presidente Lula. https://t.co/Ts7Z4CsLUZ","['recebido', 'hoje', 'senado', 'frança', 'hoje', 'discutir', 'senadores', 'relações', 'brasil-frança', 'principalmente', 'grave', 'vivemos', 'assassinato', 'marielle', 'ataque', 'caravana', 'ex-presidente', 'lula']",[],[]
389,O ataque criminoso à caravana do ex-presidente Lula é absurdo e deve ser investigado com rigor. E repito a pergunta: quem matou Marielle?,"['ataque', 'criminoso', 'caravana', 'ex-presidente', 'lula', 'absurdo', 'investigado', 'rigor', 'repito', 'pergunta', 'matou', 'marielle']",[],[]
390,"#aovivo na Universidade Sorbonne, em Paris. 
Acompanhe!

https://t.co/4Qb86dkW6C","['universidade', 'sorbonne', 'paris', 'acompanhe']",['aovivo'],[]
391,A gente se vira como pode pra ver o jogo do Brasil! 😄 Ótimo resultado! 🇧🇷🇩🇪 https://t.co/BcTXruC5gj,"['gente', 'vira', 'pra', 'jogo', 'brasil', 'resultado']",[],[]
392,"Compartilho com vocês minha agenda de amanhã, em Paris. Além de um debate na Sorbonne às 10h (5h de Brasília), serei recebido na Assembleia Nacional Francesa por parlamentares franceses (deputados e senadores) e grupos de amizade Brasil-França. 
Acompanhem https://t.co/xDxBbXvTQ3","['compartilho', 'agenda', 'amanhã', 'paris', 'debate', 'sorbonne', '10h', '5h', 'brasília', 'recebido', 'assembleia', 'nacional', 'francesa', 'parlamentares', 'franceses', 'deputados', 'senadores', 'grupos', 'amizade', 'brasil-frança', 'acompanhem']",[],[]
393,"Tive um dia muito agradável na Universidade de Sussex, em Brighton (Inglaterra). Além do debate,  gravei uma entrevista sobre economia política e relações internacionais com os doutorandos Thomás Patriota e Felipe Antunes, que será disponibilizada em breve. https://t.co/ejn2NBIj8z","['dia', 'agradável', 'universidade', 'sussex', 'brighton', 'inglaterra', 'debate', 'gravei', 'entrevista', 'economia', 'política', 'relações', 'internacionais', 'doutorandos', 'thomás', 'patriota', 'felipe', 'antunes', 'disponibilizada']",[],[]
394,"#aovivo na Universidade de Sussex, na Inglaterra.

Acompanhe!

https://t.co/rAkpVQS1O7","['universidade', 'sussex', 'inglaterra', 'acompanhe']",['aovivo'],[]
395,"Mais da visita ao Centro Espacial Universitário, em Montpellier: Nesta foto estou segurando um modelo em escala real de um nanosatélite. Tecnologia sensível que está sendo desenvolvida com o apoio de brasileiros. Investir em Ciência e Tecnologia é fundamental! https://t.co/cqg7mT3wqU","['visita', 'centro', 'espacial', 'universitário', 'montpellier', 'foto', 'segurando', 'modelo', 'escala', 'real', 'nanosatélite', 'tecnologia', 'sensível', 'sendo', 'desenvolvida', 'brasileiros', 'investir', 'ciência', 'tecnologia', 'fundamental']",[],[]
396,"@xicoripoli @Marcocaete1 @PDT_Nacional Olá! O evento será às 13h (horário local, 09h de Brasília) no auditório A103 do edificio Arts A. 👍","['olá', 'evento', '13h', 'horário', '09h', 'brasília', 'auditório', 'a103', 'edificio', 'arts']",[],"['xicoripoli', 'marcocaete1', 'pdt_nacional']"
397,"Nesta terça-feira (27/03), participarei de um debate na Universidade de Sussex, em Brighton (Inglaterra). O evento será às 13h (horário local, 09h de Brasília) no auditório A103 do edificio Arts A.
Acompanhe!","['terça-feira', '27/03', 'participarei', 'debate', 'universidade', 'sussex', 'brighton', 'inglaterra', 'evento', '13h', 'horário', '09h', 'brasília', 'auditório', 'a103', 'edificio', 'arts', 'acompanhe']",[],[]
398,"Visitei esta manhã em Montpellier (França) o instituto de sensoreamento remoto, ligado à unidade mista de Pesquisa para o Desenvolvimento (IRD), o Centro Espacial Universitário (CSU) e o Instituto de Eletrônica e Sistemas (IES). Veja mais informações: https://t.co/VpA1br5Uor","['visitei', 'manhã', 'montpellier', 'frança', 'instituto', 'sensoreamento', 'remoto', 'unidade', 'mista', 'pesquisa', 'desenvolvimento', 'ird', 'centro', 'espacial', 'universitário', 'csu', 'instituto', 'eletrônica', 'sistemas', 'ies', 'informações']",[],[]
399,"#aovivo debate na Universidade de Montpellier. Acompanhe!

https://t.co/8ovRAmHDEI","['debate', 'universidade', 'montpellier', 'acompanhe']",['aovivo'],[]
400,"#aovivo debate com José Eduardo Cardoso e Christian Lohbauer, durante o Foro Brasil España, em Barcelona. 

Acompanhe!

https://t.co/vJQj19JZPa","['debate', 'josé', 'eduardo', 'cardoso', 'christian', 'lohbauer', 'durante', 'foro', 'brasil', 'españa', 'barcelona', 'acompanhe']",['aovivo'],[]
401,"O que venho alertando há tempos. Apesar de baixarem a taxa Selic, os juros na ponta quase não sofreram mudança. 

É uma distorção grave em nosso país.  https://t.co/gFojyABlXr","['venho', 'alertando', 'tempos', 'apesar', 'baixarem', 'taxa', 'selic', 'juros', 'ponta', 'quase', 'sofreram', 'mudança', 'distorção', 'grave', 'país']",[],[]
402,"Vamos falar sobre o Brasil, em Ouro Preto (MG). Acompanhe #aovivo em https://t.co/IhX6RkvkcH https://t.co/lddHobfmC6","['vamos', 'falar', 'brasil', 'ouro', 'preto', 'mg', 'acompanhe']",['aovivo'],[]
403,"Hoje, 19h, em Ouro Preto (MG).

Participe! https://t.co/60C3I2FFqw","['hoje', '19h', 'ouro', 'preto', 'mg', 'participe']",[],[]
404,"Tod@s com o idioma japonês 🇯🇵 afiado? 😄
Então compartilho com vocês a entrevista que concedi ao jornal japonês Nikkei, especializado em economia. 
Será que alguém pode me ajudar a traduzir? 🤓🤔❤️
Arigatou gozaimasu! 🙏 https://t.co/X2lzwBFGiK","['tod', 'idioma', 'japonês', 'afiado', 'compartilho', 'entrevista', 'concedi', 'jornal', 'japonês', 'nikkei', 'especializado', 'economia', 'alguém', 'ajudar', 'traduzir', 'arigatou', 'gozaimasu']",[],['s']
405,RT @caetanoveloso: Uma beleza fazer show no aniversário de Fortaleza na praia de Iracema. Um anagrama de América e gritos de LULA LIVRE! @c…,"['rt', 'beleza', 'show', 'aniversário', 'fortaleza', 'praia', 'iracema', 'anagrama', 'américa', 'gritos', 'lula', 'livre']",[],"['caetanoveloso', 'c']"
406,"Ontem Fortaleza comemorou 292 anos, com direito a show de Caetano Veloso no aterro da Praia de Iracema.

Maravilha! 👏👏🎼🎼 https://t.co/MXCzYmuPRt","['fortaleza', 'comemorou', '292', 'anos', 'direito', 'show', 'caetano', 'veloso', 'aterro', 'praia', 'iracema', 'maravilha']",[],[]
407,"Nesta quinta-feira, 18h, estarei na Câmara de Dirigentes Lojistas (CDL), em Fortaleza.

Participe! https://t.co/WaJSj1FuM6","['quinta-feira', '18h', 'estarei', 'câmara', 'dirigentes', 'lojistas', 'cdl', 'fortaleza', 'participe']",[],[]
408,"RT @KennedyAlencar: Daqui a pouco, participo do @jornaldacbn2, entre 18h e 19h. Hoje tem entrevista com @cirogomes por volta das 18h30","['rt', 'daqui', 'participo', '18h', '19h', 'hoje', 'entrevista', 'volta', '18h30']",[],"['kennedyalencar', 'jornaldacbn2', 'cirogomes']"
409,"#entrevistaCBN

Concederei entrevista #aovivo hoje, 18h30, para Roberto Nonato e Kennedy Alencar, na CBN.

Acompanhe!","['concederei', 'entrevista', 'hoje', '18h30', 'roberto', 'nonato', 'kennedy', 'alencar', 'cbn', 'acompanhe']","['entrevistacbn', 'aovivo']",[]
410,https://t.co/3vF5Ux3Vq8,[],[],[]
411,https://t.co/ws9nrihQXb,[],[],[]
412,Filiação da senadora Katia Abreu ao PDT ocorreu hoje. https://t.co/ZbYvkdAx5h,"['filiação', 'senadora', 'katia', 'abreu', 'pdt', 'ocorreu', 'hoje']",[],[]
413,Entrevista para Rádio France Internacional https://t.co/hpSiIhZPwG,"['entrevista', 'rádio', 'france', 'internacional']",[],[]
414,RT @LaurenceCohen94: Échanges très enrichissants sur les perspectives politiques et sociales du #Brésil avec le candidat aux élections prés…,"['rt', 'très', 'enrichissants', 'sur', 'les', 'perspectives', 'politiques', 'et', 'sociales', 'du', 'avec', 'le', 'candidat', 'aux', 'prés']",['brésil'],['laurencecohen94']
415,Foi uma honra na época estar ao lado de grandes artistas cearenses e é um grande prazer poder relembrar. 😊 https://t.co/ByZWc7028p,"['honra', 'artistas', 'cearenses', 'prazer', 'relembrar']",[],[]
416,"Bom dia! Gravei esta manhã em Paris entrevista para a Radio France Internacional. 

Falamos sobre o grave momento que o Brasil vive, sobre as eleições e sobre o que temos que fazer para superar as crises política e econômica. 

Ela irá ao ar logo mais e compartilharei com vocês! https://t.co/cuDFYjBup4","['dia', 'gravei', 'manhã', 'paris', 'entrevista', 'radio', 'france', 'internacional', 'falamos', 'grave', 'brasil', 'vive', 'eleições', 'superar', 'crises', 'política', 'econômica', 'ar', 'compartilharei']",[],[]
417,"Reunião no Senado da França com o grupo de senadores franceses amigos do Brasil: Laurence Cohen, Georges Patient e Phillippe Dominati. 
Conversamos sobre as relações entre Brasil e França e sobre o grave momento brasileiro. Vamos lutar e devolver a democracia e a paz ao Brasil! https://t.co/OQGL0A3wb1","['reunião', 'senado', 'frança', 'senadores', 'franceses', 'amigos', 'brasil', 'laurence', 'cohen', 'georges', 'patient', 'phillippe', 'dominati', 'conversamos', 'relações', 'brasil', 'frança', 'grave', 'brasileiro', 'vamos', 'lutar', 'devolver', 'democracia', 'paz', 'brasil']",[],[]
418,"Fui recebido hoje no Senado da França hoje para discutir com os senadores as relações Brasil-França e principalmente o momento grave que vivemos, com o assassinato de Marielle e o ataque à caravana do ex-presidente Lula. https://t.co/Ts7Z4CsLUZ","['recebido', 'hoje', 'senado', 'frança', 'hoje', 'discutir', 'senadores', 'relações', 'brasil-frança', 'principalmente', 'grave', 'vivemos', 'assassinato', 'marielle', 'ataque', 'caravana', 'ex-presidente', 'lula']",[],[]
419,O ataque criminoso à caravana do ex-presidente Lula é absurdo e deve ser investigado com rigor. E repito a pergunta: quem matou Marielle?,"['ataque', 'criminoso', 'caravana', 'ex-presidente', 'lula', 'absurdo', 'investigado', 'rigor', 'repito', 'pergunta', 'matou', 'marielle']",[],[]
420,"#aovivo na Universidade Sorbonne, em Paris. 
Acompanhe!

https://t.co/4Qb86dkW6C","['universidade', 'sorbonne', 'paris', 'acompanhe']",['aovivo'],[]
421,A gente se vira como pode pra ver o jogo do Brasil! 😄 Ótimo resultado! 🇧🇷🇩🇪 https://t.co/BcTXruC5gj,"['gente', 'vira', 'pra', 'jogo', 'brasil', 'resultado']",[],[]
422,"Compartilho com vocês minha agenda de amanhã, em Paris. Além de um debate na Sorbonne às 10h (5h de Brasília), serei recebido na Assembleia Nacional Francesa por parlamentares franceses (deputados e senadores) e grupos de amizade Brasil-França. 
Acompanhem https://t.co/xDxBbXvTQ3","['compartilho', 'agenda', 'amanhã', 'paris', 'debate', 'sorbonne', '10h', '5h', 'brasília', 'recebido', 'assembleia', 'nacional', 'francesa', 'parlamentares', 'franceses', 'deputados', 'senadores', 'grupos', 'amizade', 'brasil-frança', 'acompanhem']",[],[]
423,"Tive um dia muito agradável na Universidade de Sussex, em Brighton (Inglaterra). Além do debate,  gravei uma entrevista sobre economia política e relações internacionais com os doutorandos Thomás Patriota e Felipe Antunes, que será disponibilizada em breve. https://t.co/ejn2NBIj8z","['dia', 'agradável', 'universidade', 'sussex', 'brighton', 'inglaterra', 'debate', 'gravei', 'entrevista', 'economia', 'política', 'relações', 'internacionais', 'doutorandos', 'thomás', 'patriota', 'felipe', 'antunes', 'disponibilizada']",[],[]
424,"#aovivo na Universidade de Sussex, na Inglaterra.

Acompanhe!

https://t.co/rAkpVQS1O7","['universidade', 'sussex', 'inglaterra', 'acompanhe']",['aovivo'],[]
425,"Mais da visita ao Centro Espacial Universitário, em Montpellier: Nesta foto estou segurando um modelo em escala real de um nanosatélite. Tecnologia sensível que está sendo desenvolvida com o apoio de brasileiros. Investir em Ciência e Tecnologia é fundamental! https://t.co/cqg7mT3wqU","['visita', 'centro', 'espacial', 'universitário', 'montpellier', 'foto', 'segurando', 'modelo', 'escala', 'real', 'nanosatélite', 'tecnologia', 'sensível', 'sendo', 'desenvolvida', 'brasileiros', 'investir', 'ciência', 'tecnologia', 'fundamental']",[],[]
426,"@xicoripoli @Marcocaete1 @PDT_Nacional Olá! O evento será às 13h (horário local, 09h de Brasília) no auditório A103 do edificio Arts A. 👍","['olá', 'evento', '13h', 'horário', '09h', 'brasília', 'auditório', 'a103', 'edificio', 'arts']",[],"['xicoripoli', 'marcocaete1', 'pdt_nacional']"
427,"Nesta terça-feira (27/03), participarei de um debate na Universidade de Sussex, em Brighton (Inglaterra). O evento será às 13h (horário local, 09h de Brasília) no auditório A103 do edificio Arts A.
Acompanhe!","['terça-feira', '27/03', 'participarei', 'debate', 'universidade', 'sussex', 'brighton', 'inglaterra', 'evento', '13h', 'horário', '09h', 'brasília', 'auditório', 'a103', 'edificio', 'arts', 'acompanhe']",[],[]
428,"Visitei esta manhã em Montpellier (França) o instituto de sensoreamento remoto, ligado à unidade mista de Pesquisa para o Desenvolvimento (IRD), o Centro Espacial Universitário (CSU) e o Instituto de Eletrônica e Sistemas (IES). Veja mais informações: https://t.co/VpA1br5Uor","['visitei', 'manhã', 'montpellier', 'frança', 'instituto', 'sensoreamento', 'remoto', 'unidade', 'mista', 'pesquisa', 'desenvolvimento', 'ird', 'centro', 'espacial', 'universitário', 'csu', 'instituto', 'eletrônica', 'sistemas', 'ies', 'informações']",[],[]
429,"#aovivo debate na Universidade de Montpellier. Acompanhe!

https://t.co/8ovRAmHDEI","['debate', 'universidade', 'montpellier', 'acompanhe']",['aovivo'],[]
430,"#aovivo debate com José Eduardo Cardoso e Christian Lohbauer, durante o Foro Brasil España, em Barcelona. 

Acompanhe!

https://t.co/vJQj19JZPa","['debate', 'josé', 'eduardo', 'cardoso', 'christian', 'lohbauer', 'durante', 'foro', 'brasil', 'españa', 'barcelona', 'acompanhe']",['aovivo'],[]
431,https://t.co/YUjsRSII9b,[],[],[]
432,"Nesse 19 de abril, dia do índio, fui ao encontro dos Xavantes, no Mato Grosso. O Brasil deve muito aos povos indígenas. Cultura, identidade e resistência que são uma lição para todos nós. https://t.co/SNWT6ttvr4","['19', 'abril', 'dia', 'encontro', 'xavantes', 'mato', 'grosso', 'brasil', 'povos', 'indígenas', 'cultura', 'identidade', 'resistência', 'lição']",[],[]
433,"Visitarei hoje as aldeias indígenas Guadalupe e São Marcos, em Mato Grosso. 
Terra do grande Mário Juruna, primeiro e único deputado federal indígena do país, que também era filiado ao PDT. 
Junto comigo estarão Carlos Lupi e Rafael Weree, presidente do movimento indígena do PDT.","['visitarei', 'hoje', 'aldeias', 'indígenas', 'guadalupe', 'marcos', 'mato', 'grosso', 'terra', 'mário', 'juruna', 'deputado', 'federal', 'indígena', 'país', 'filiado', 'pdt', 'junto', 'comigo', 'estarão', 'carlos', 'lupi', 'rafael', 'weree', 'presidente', 'movimento', 'indígena', 'pdt']",[],[]
434,"O que venho alertando há tempos. Apesar de baixarem a taxa Selic, os juros na ponta quase não sofreram mudança. 

É uma distorção grave em nosso país.  https://t.co/gFojyABlXr","['venho', 'alertando', 'tempos', 'apesar', 'baixarem', 'taxa', 'selic', 'juros', 'ponta', 'quase', 'sofreram', 'mudança', 'distorção', 'grave', 'país']",[],[]
435,"Vamos falar sobre o Brasil, em Ouro Preto (MG). Acompanhe #aovivo em https://t.co/IhX6RkvkcH https://t.co/lddHobfmC6","['vamos', 'falar', 'brasil', 'ouro', 'preto', 'mg', 'acompanhe']",['aovivo'],[]
436,"Hoje, 19h, em Ouro Preto (MG).

Participe! https://t.co/60C3I2FFqw","['hoje', '19h', 'ouro', 'preto', 'mg', 'participe']",[],[]
437,"Tod@s com o idioma japonês 🇯🇵 afiado? 😄
Então compartilho com vocês a entrevista que concedi ao jornal japonês Nikkei, especializado em economia. 
Será que alguém pode me ajudar a traduzir? 🤓🤔❤️
Arigatou gozaimasu! 🙏 https://t.co/X2lzwBFGiK","['tod', 'idioma', 'japonês', 'afiado', 'compartilho', 'entrevista', 'concedi', 'jornal', 'japonês', 'nikkei', 'especializado', 'economia', 'alguém', 'ajudar', 'traduzir', 'arigatou', 'gozaimasu']",[],['s']
438,RT @caetanoveloso: Uma beleza fazer show no aniversário de Fortaleza na praia de Iracema. Um anagrama de América e gritos de LULA LIVRE! @c…,"['rt', 'beleza', 'show', 'aniversário', 'fortaleza', 'praia', 'iracema', 'anagrama', 'américa', 'gritos', 'lula', 'livre']",[],"['caetanoveloso', 'c']"
439,"Ontem Fortaleza comemorou 292 anos, com direito a show de Caetano Veloso no aterro da Praia de Iracema.

Maravilha! 👏👏🎼🎼 https://t.co/MXCzYmuPRt","['fortaleza', 'comemorou', '292', 'anos', 'direito', 'show', 'caetano', 'veloso', 'aterro', 'praia', 'iracema', 'maravilha']",[],[]
440,"Nesta quinta-feira, 18h, estarei na Câmara de Dirigentes Lojistas (CDL), em Fortaleza.

Participe! https://t.co/WaJSj1FuM6","['quinta-feira', '18h', 'estarei', 'câmara', 'dirigentes', 'lojistas', 'cdl', 'fortaleza', 'participe']",[],[]
441,"RT @KennedyAlencar: Daqui a pouco, participo do @jornaldacbn2, entre 18h e 19h. Hoje tem entrevista com @cirogomes por volta das 18h30","['rt', 'daqui', 'participo', '18h', '19h', 'hoje', 'entrevista', 'volta', '18h30']",[],"['kennedyalencar', 'jornaldacbn2', 'cirogomes']"
442,"#entrevistaCBN

Concederei entrevista #aovivo hoje, 18h30, para Roberto Nonato e Kennedy Alencar, na CBN.

Acompanhe!","['concederei', 'entrevista', 'hoje', '18h30', 'roberto', 'nonato', 'kennedy', 'alencar', 'cbn', 'acompanhe']","['entrevistacbn', 'aovivo']",[]
443,https://t.co/3vF5Ux3Vq8,[],[],[]
444,https://t.co/ws9nrihQXb,[],[],[]
445,Filiação da senadora Katia Abreu ao PDT ocorreu hoje. https://t.co/ZbYvkdAx5h,"['filiação', 'senadora', 'katia', 'abreu', 'pdt', 'ocorreu', 'hoje']",[],[]
446,Entrevista para Rádio France Internacional https://t.co/hpSiIhZPwG,"['entrevista', 'rádio', 'france', 'internacional']",[],[]
447,RT @LaurenceCohen94: Échanges très enrichissants sur les perspectives politiques et sociales du #Brésil avec le candidat aux élections prés…,"['rt', 'très', 'enrichissants', 'sur', 'les', 'perspectives', 'politiques', 'et', 'sociales', 'du', 'avec', 'le', 'candidat', 'aux', 'prés']",['brésil'],['laurencecohen94']
448,Foi uma honra na época estar ao lado de grandes artistas cearenses e é um grande prazer poder relembrar. 😊 https://t.co/ByZWc7028p,"['honra', 'artistas', 'cearenses', 'prazer', 'relembrar']",[],[]
449,"Bom dia! Gravei esta manhã em Paris entrevista para a Radio France Internacional. 

Falamos sobre o grave momento que o Brasil vive, sobre as eleições e sobre o que temos que fazer para superar as crises política e econômica. 

Ela irá ao ar logo mais e compartilharei com vocês! https://t.co/cuDFYjBup4","['dia', 'gravei', 'manhã', 'paris', 'entrevista', 'radio', 'france', 'internacional', 'falamos', 'grave', 'brasil', 'vive', 'eleições', 'superar', 'crises', 'política', 'econômica', 'ar', 'compartilharei']",[],[]
450,"Reunião no Senado da França com o grupo de senadores franceses amigos do Brasil: Laurence Cohen, Georges Patient e Phillippe Dominati. 
Conversamos sobre as relações entre Brasil e França e sobre o grave momento brasileiro. Vamos lutar e devolver a democracia e a paz ao Brasil! https://t.co/OQGL0A3wb1","['reunião', 'senado', 'frança', 'senadores', 'franceses', 'amigos', 'brasil', 'laurence', 'cohen', 'georges', 'patient', 'phillippe', 'dominati', 'conversamos', 'relações', 'brasil', 'frança', 'grave', 'brasileiro', 'vamos', 'lutar', 'devolver', 'democracia', 'paz', 'brasil']",[],[]
451,"Fui recebido hoje no Senado da França hoje para discutir com os senadores as relações Brasil-França e principalmente o momento grave que vivemos, com o assassinato de Marielle e o ataque à caravana do ex-presidente Lula. https://t.co/Ts7Z4CsLUZ","['recebido', 'hoje', 'senado', 'frança', 'hoje', 'discutir', 'senadores', 'relações', 'brasil-frança', 'principalmente', 'grave', 'vivemos', 'assassinato', 'marielle', 'ataque', 'caravana', 'ex-presidente', 'lula']",[],[]
452,O ataque criminoso à caravana do ex-presidente Lula é absurdo e deve ser investigado com rigor. E repito a pergunta: quem matou Marielle?,"['ataque', 'criminoso', 'caravana', 'ex-presidente', 'lula', 'absurdo', 'investigado', 'rigor', 'repito', 'pergunta', 'matou', 'marielle']",[],[]
453,"#aovivo na Universidade Sorbonne, em Paris. 
Acompanhe!

https://t.co/4Qb86dkW6C","['universidade', 'sorbonne', 'paris', 'acompanhe']",['aovivo'],[]
454,A gente se vira como pode pra ver o jogo do Brasil! 😄 Ótimo resultado! 🇧🇷🇩🇪 https://t.co/BcTXruC5gj,"['gente', 'vira', 'pra', 'jogo', 'brasil', 'resultado']",[],[]
455,"Compartilho com vocês minha agenda de amanhã, em Paris. Além de um debate na Sorbonne às 10h (5h de Brasília), serei recebido na Assembleia Nacional Francesa por parlamentares franceses (deputados e senadores) e grupos de amizade Brasil-França. 
Acompanhem https://t.co/xDxBbXvTQ3","['compartilho', 'agenda', 'amanhã', 'paris', 'debate', 'sorbonne', '10h', '5h', 'brasília', 'recebido', 'assembleia', 'nacional', 'francesa', 'parlamentares', 'franceses', 'deputados', 'senadores', 'grupos', 'amizade', 'brasil-frança', 'acompanhem']",[],[]
456,"Tive um dia muito agradável na Universidade de Sussex, em Brighton (Inglaterra). Além do debate,  gravei uma entrevista sobre economia política e relações internacionais com os doutorandos Thomás Patriota e Felipe Antunes, que será disponibilizada em breve. https://t.co/ejn2NBIj8z","['dia', 'agradável', 'universidade', 'sussex', 'brighton', 'inglaterra', 'debate', 'gravei', 'entrevista', 'economia', 'política', 'relações', 'internacionais', 'doutorandos', 'thomás', 'patriota', 'felipe', 'antunes', 'disponibilizada']",[],[]
457,"#aovivo na Universidade de Sussex, na Inglaterra.

Acompanhe!

https://t.co/rAkpVQS1O7","['universidade', 'sussex', 'inglaterra', 'acompanhe']",['aovivo'],[]
458,"Mais da visita ao Centro Espacial Universitário, em Montpellier: Nesta foto estou segurando um modelo em escala real de um nanosatélite. Tecnologia sensível que está sendo desenvolvida com o apoio de brasileiros. Investir em Ciência e Tecnologia é fundamental! https://t.co/cqg7mT3wqU","['visita', 'centro', 'espacial', 'universitário', 'montpellier', 'foto', 'segurando', 'modelo', 'escala', 'real', 'nanosatélite', 'tecnologia', 'sensível', 'sendo', 'desenvolvida', 'brasileiros', 'investir', 'ciência', 'tecnologia', 'fundamental']",[],[]
459,"@xicoripoli @Marcocaete1 @PDT_Nacional Olá! O evento será às 13h (horário local, 09h de Brasília) no auditório A103 do edificio Arts A. 👍","['olá', 'evento', '13h', 'horário', '09h', 'brasília', 'auditório', 'a103', 'edificio', 'arts']",[],"['xicoripoli', 'marcocaete1', 'pdt_nacional']"
460,"Nesta terça-feira (27/03), participarei de um debate na Universidade de Sussex, em Brighton (Inglaterra). O evento será às 13h (horário local, 09h de Brasília) no auditório A103 do edificio Arts A.
Acompanhe!","['terça-feira', '27/03', 'participarei', 'debate', 'universidade', 'sussex', 'brighton', 'inglaterra', 'evento', '13h', 'horário', '09h', 'brasília', 'auditório', 'a103', 'edificio', 'arts', 'acompanhe']",[],[]
461,"Visitei esta manhã em Montpellier (França) o instituto de sensoreamento remoto, ligado à unidade mista de Pesquisa para o Desenvolvimento (IRD), o Centro Espacial Universitário (CSU) e o Instituto de Eletrônica e Sistemas (IES). Veja mais informações: https://t.co/VpA1br5Uor","['visitei', 'manhã', 'montpellier', 'frança', 'instituto', 'sensoreamento', 'remoto', 'unidade', 'mista', 'pesquisa', 'desenvolvimento', 'ird', 'centro', 'espacial', 'universitário', 'csu', 'instituto', 'eletrônica', 'sistemas', 'ies', 'informações']",[],[]
462,"#aovivo debate na Universidade de Montpellier. Acompanhe!

https://t.co/8ovRAmHDEI","['debate', 'universidade', 'montpellier', 'acompanhe']",['aovivo'],[]
463,"#aovivo debate com José Eduardo Cardoso e Christian Lohbauer, durante o Foro Brasil España, em Barcelona. 

Acompanhe!

https://t.co/vJQj19JZPa","['debate', 'josé', 'eduardo', 'cardoso', 'christian', 'lohbauer', 'durante', 'foro', 'brasil', 'españa', 'barcelona', 'acompanhe']",['aovivo'],[]
