,text,token_list,Hashtag,Mentions
1101,Também discutimos a cooperação com a África. Recebemos c/ satisfação as iniciativas voltadas para o desenvolvimento do continente #BRnoG20,"['discutimos', 'cooperação', 'áfrica', 'recebemos', 'c', 'satisfação', 'iniciativas', 'voltadas', 'desenvolvimento', 'continente']",['brnog20'],[]
1102,"Hoje, participei do debate sobre Migração. Digo que o Brasil está engajado em pactos globais sobre refugiados e migrantes #BRnoG20","['hoje', 'participei', 'debate', 'migração', 'digo', 'brasil', 'engajado', 'pactos', 'globais', 'refugiados', 'migrantes']",['brnog20'],[]
1103,"Somos, aliás, o único país em desenvolvimento do #G20 a ter apresentado meta absoluta de redução de emissões #BRnoG20","['aliás', 'único', 'país', 'desenvolvimento', 'apresentado', 'meta', 'absoluta', 'redução', 'emissões']","['g20', 'brnog20']",[]
1104,Destaquei nossos avanços na área de desenvolvimento sustentável e clima. Reafirmei o compromisso do Brasil com as metas do #AcordoDeParis,"['destaquei', 'avanços', 'desenvolvimento', 'sustentável', 'clima', 'reafirmei', 'compromisso', 'brasil', 'metas']",['acordodeparis'],[]
1105,"Mostramos os resultados imediatos das medidas adotadas: inflação e juros em queda, melhora na indústria e nos índices de confiança #BRnoG20","['mostramos', 'resultados', 'imediatos', 'medidas', 'adotadas', 'inflação', 'juros', 'queda', 'melhora', 'indústria', 'índices', 'confiança']",['brnog20'],[]
1106,"No 1º dia de trabalho, apresentamos a importância de alinhar a retomada do crescimento com as reformas que estamos promovendo  #BRnoG20","['1º', 'dia', 'trabalho', 'apresentamos', 'importância', 'alinhar', 'retomada', 'crescimento', 'reformas', 'promovendo']",['brnog20'],[]
1107,Boa noite. Acabo de chegar no Brasil depois de encontro produtivo com líderes mundiais do #G20 e do #Brics.,"['noite', 'acabo', 'chegar', 'brasil', 'encontro', 'produtivo', 'líderes', 'mundiais']","['g20', 'brics']",[]
1108,Com o primeiro-ministro canadense @JustinTrudeau antes do início da terceira sessão. #BRnoG20 https://t.co/ul4mlkuOTF,"['primeiro-ministro', 'canadense', 'início', 'sessão']",['brnog20'],['justintrudeau']
1109,@realDonaldTrump O presidente @realDonaldTrump elogiou o desempenho da economia brasileira e reforçou que o Brasil está indo muito bem  #BRnoG20 https://t.co/7pJPuz5Esn,"['presidente', 'elogiou', 'desempenho', 'economia', 'brasileira', 'reforçou', 'brasil', 'indo']",['brnog20'],"['realdonaldtrump', 'realdonaldtrump']"
1110,Sugeri ao presidente @realDonaldTrump aproximar empresários brasileiros e americanos para gerar novos negócios. Ele gostou da ideia #BRnoG20 https://t.co/wFdLi9qKGO,"['sugeri', 'presidente', 'aproximar', 'empresários', 'brasileiros', 'americanos', 'gerar', 'negócios', 'gostou', 'ideia']",['brnog20'],['realdonaldtrump']
1111,Bom dia! Aqui já passa das 10h e logo começa a 3ª sessão de trabalho. O assunto é migração! #BRnoG20 https://t.co/RcXtLMyqno,"['dia', 'passa', '10h', 'começa', '3ª', 'sessão', 'trabalho', 'assunto', 'migração']",['brnog20'],[]
1112,"Em Hamburgo, me reuni com os #Brics e participei de encontros do #G20 onde reafirmei o compromisso do Brasil com o meio ambiente https://t.co/JeqFsCTggx","['hamburgo', 'reuni', 'participei', 'encontros', 'reafirmei', 'compromisso', 'brasil', 'ambiente']","['brics', 'g20']",[]
1113,"(AI) #AoVivo Presidente Michel Temer fala com a imprensa em Hamburgo, na Alemanha. Acompanhe: https://t.co/ZKPNrDmSVY","['ai', 'presidente', 'michel', 'temer', 'fala', 'imprensa', 'hamburgo', 'alemanha', 'acompanhe']",['aovivo'],[]
1114,"Entre os compromissos oficiais, a belíssima apresentação da Orquestra Filarmônica de Hamburgo #BRnoG20 https://t.co/Ex6ODn7d4b","['compromissos', 'oficiais', 'belíssima', 'apresentação', 'orquestra', 'filarmônica', 'hamburgo']",['brnog20'],[]
1115,"Acabo de mostrar aos líderes mundiais nossos bons resultados: inflação baixa, redução de juros, combate ao desemprego e à recessão #BRnoG20 https://t.co/pgkTJQKJi8","['acabo', 'mostrar', 'líderes', 'mundiais', 'bons', 'resultados', 'inflação', 'baixa', 'redução', 'juros', 'combate', 'desemprego', 'recessão']",['brnog20'],[]
1116,"Atendendo à solicitação da União Europeia, eu e o pres. argentino, @mauriciomacri, nos reunimos com o representante do bloco #BrasilNoG20 https://t.co/1gFWqjlTZQ","['atendendo', 'solicitação', 'união', 'europeia', 'pres', 'argentino', 'reunimos', 'representante', 'bloco']",['brasilnog20'],['mauriciomacri']
1117,"(AI) Presidente Michel Temer posa ao lado dos principais líderes mundiais para a foto de família da Cúpula do #G20, em Hamburgo, na Alemanha https://t.co/C6fYX6NQ7q","['ai', 'presidente', 'michel', 'temer', 'posa', 'principais', 'líderes', 'mundiais', 'foto', 'família', 'cúpula', 'hamburgo', 'alemanha']",['g20'],[]
1118,"(AI) Em reunião do #Brics, presidente Temer diz que reformas estão trazendo de volta crescimento econômico ao Brasil https://t.co/mnerwNWBVf https://t.co/ofg5JtuyWk","['ai', 'reunião', 'presidente', 'temer', 'reformas', 'trazendo', 'volta', 'crescimento', 'econômico', 'brasil']",['brics'],[]
1119,"(AI) Na chegada à cúpula do #G20, presidente Michel Temer é recebido pela chanceler alemã, Angela Merkel. https://t.co/OcLZpwWZcx","['ai', 'chegada', 'cúpula', 'presidente', 'michel', 'temer', 'recebido', 'chanceler', 'alemã', 'angela', 'merkel']",['g20'],[]
1120,"(AI) Após reunião do #Brics, presidente Michel Temer se encontra com o primeiro-ministro da Índia @narendramodi. https://t.co/EN1M8kJe8Z","['ai', 'reunião', 'presidente', 'michel', 'temer', 'encontra', 'primeiro-ministro', 'índia']",['brics'],['narendramodi']
1121,(AI) Michel Temer em conversa reservada com o presidente da Rússia 🇷🇺 (@KremlinRussia_E) Vladimir Putin após reunião do #Brics2017. https://t.co/gHlAGHUUCL,"['ai', 'michel', 'temer', 'conversa', 'reservada', 'presidente', 'rússia', 'vladimir', 'putin', 'reunião']",['brics2017'],['kremlinrussia_e']
1122,"Acabei de sair da reunião do #Brics2017 onde falei da proteção do meio ambiente, um dos assuntos prioritários do bloco. https://t.co/oJukMYN4BU","['acabei', 'sair', 'reunião', 'falei', 'proteção', 'ambiente', 'assuntos', 'prioritários', 'bloco']",['brics2017'],[]
1123,Daqui a pouco participo de reunião dos países-membros do #Brics2017 e depois sigo para reunião da Cúpula do #G20HAM17 #G20 https://t.co/pVHNOLpeq2,"['daqui', 'participo', 'reunião', 'países-membros', 'sigo', 'reunião', 'cúpula']","['brics2017', 'g20ham17', 'g20']",[]
1124,Bom dia! Acabamos de pousar em Hamburgo. Daqui a 3h começa a agenda: encontro do #Brics2017 e depois c/ os presidentes que integram o #G20.,"['dia', 'acabamos', 'pousar', 'hamburgo', 'daqui', '3h', 'começa', 'agenda', 'encontro', 'c', 'presidentes', 'integram']","['brics2017', 'g20']",[]
1125,(AI) Presidente Temer: alunos com renda baixa poderão cursar universidade com financiamento estudantil a juro zero: https://t.co/ZH84n5gWKE https://t.co/gC3oMV11qt,"['ai', 'presidente', 'temer', 'alunos', 'renda', 'baixa', 'poderão', 'cursar', 'universidade', 'financiamento', 'estudantil', 'juro']",[],[]
1126,"Estarei amanhã com os presidentes do Brics e os presidentes mais influentes do mundo, o G20. Vou defender a economia e os interesses do País https://t.co/zOTA1l9rQL","['estarei', 'amanhã', 'presidentes', 'brics', 'presidentes', 'influentes', 'mundo', 'g20', 'vou', 'defender', 'economia', 'interesses', 'país']",[],[]
1127,Embarcando p/ representar a nação nos encontros do #Brics e #G20 na Alemanha. O pres. do Senado @Eunicio fica como interino durante a viagem https://t.co/o6sw48Z5k4,"['embarcando', 'p', 'representar', 'nação', 'encontros', 'alemanha', 'pres', 'senado', 'fica', 'interino', 'durante', 'viagem']","['brics', 'g20']",['eunicio']
1128,"@MEC_Comunicacao Continuaremos a trilhar o caminho da responsabilidade, em nome do bem-estar dos brasileiros, pelo direito de todos à educação #NovoFIES.","['continuaremos', 'trilhar', 'responsabilidade', 'nome', 'bem-estar', 'brasileiros', 'direito', 'educação']",['novofies'],['mec_comunicacao']
1129,#NovoFIES é um ato de justiça e responsabilidade social e fiscal. Uma decisão bem avaliada pelo MEC e pelo Ministério da Fazenda. https://t.co/o652cO5Hlz,"['ato', 'justiça', 'responsabilidade', 'social', 'fiscal', 'decisão', 'avaliada', 'mec', 'ministério', 'fazenda']",['novofies'],[]
1130,"O #NovoFIES é voltado para estudantes de baixa renda, que vão poder cursar a universidade com financiamento a juro real igual a zero. https://t.co/lxUVgPj2SW","['voltado', 'estudantes', 'baixa', 'renda', 'cursar', 'universidade', 'financiamento', 'juro', 'real', 'igual']",['novofies'],[]
1131,(AI) #AoVivo Presidente Michel Temer lança novo #FIES e anuncia novas vagas no programa. Assista: https://t.co/PMZ1UGZSop https://t.co/vrwiaWpxzw,"['ai', 'presidente', 'michel', 'temer', 'lança', 'anuncia', 'vagas', 'programa', 'assista']","['aovivo', 'fies']",[]
1132,"Bom dia. Leia meu artigo ""Heresia jurídica"", publicado hoje no jornal @folha: https://t.co/THnq8jFs3J","['dia', 'leia', 'artigo', 'heresia', 'jurídica', 'publicado', 'hoje', 'jornal']",[],['folha']
1133,(AI) Defesa apresentada à CCJ da @camaradeputados é categórica: o presidente Temer não cometeu nenhum ato que justifique a denúncia da PGR. https://t.co/CmSpl1YNU8,"['ai', 'defesa', 'apresentada', 'ccj', 'categórica', 'presidente', 'temer', 'cometeu', 'nenhum', 'ato', 'justifique', 'denúncia', 'pgr']",[],['camaradeputados']
1134,"(AI) Queda na inflação, melhora da confiança e volta dos investimentos são frutos das medidas adotadas pelo governo: https://t.co/79pVBqhH4J https://t.co/7tzUrAVWwd","['ai', 'queda', 'inflação', 'melhora', 'confiança', 'volta', 'investimentos', 'frutos', 'medidas', 'adotadas', 'governo']",[],[]
1135,O Brasil não pode parar. Leia meu artigo publicado em vários jornais do País: https://t.co/Fy3g2Hzlne,"['brasil', 'parar', 'leia', 'artigo', 'publicado', 'jornais', 'país']",[],[]
1136,"(AI) Em entrevista à @radiobandnewsfm, presidente Temer destaca melhor resultado da balança comercial em 29 anos https://t.co/EETKzl1iJe","['ai', 'entrevista', 'presidente', 'temer', 'destaca', 'melhor', 'resultado', 'balança', 'comercial', '29', 'anos']",[],['radiobandnewsfm']
1137,"@Caixa Esta fase, para quem nasceu em dezembro, começa no próximo sábado, dia 8. Os beneficiários terão 24 dias para fazer os saques","['fase', 'nasceu', 'dezembro', 'começa', 'sábado', 'dia', '8', 'beneficiários', '24', 'dias', 'saques']",[],['caixa']
1138,A semana começa com uma boa notícia. A @Caixa Econômica Federal antecipou o pagamento do último lote das contas inativas do #FGTS,"['semana', 'começa', 'notícia', 'econômica', 'federal', 'antecipou', 'pagamento', 'lote', 'contas', 'inativas']",['fgts'],['caixa']
1139,"(AI) Lei que permite diferenciação de preços traz transparência e protege o consumidor, disse presidente Temer https://t.co/ze3kj7Pwc0 https://t.co/ZnFtrj9nbn","['ai', 'lei', 'permite', 'diferenciação', 'preços', 'traz', 'transparência', 'protege', 'consumidor', 'disse', 'presidente', 'temer']",[],[]
1140,"(AI) #SemanaDoPlanalto: redução na meta de inflação, queda nos juros do cartão, aumento de transplantes de órgãos, US$ 20 bilhões c/ #China https://t.co/OFZB5S70F7","['ai', 'redução', 'meta', 'inflação', 'queda', 'juros', 'cartão', 'aumento', 'transplantes', 'órgãos', 'us', '20', 'bilhões', 'c']","['semanadoplanalto', 'china']",[]
1141,"(AI) As medidas aprovadas esta semana no Congresso são a prova de que o país não vai parar, disse o presidente Michel Temer https://t.co/wJT3qiUjbZ","['ai', 'medidas', 'aprovadas', 'semana', 'congresso', 'prova', 'país', 'parar', 'disse', 'presidente', 'michel', 'temer']",[],[]
1142,(AI) Presidente Temer: lei protege o patrimônio das estatais e mostra responsabilidade do governo: https://t.co/qPZViQZBlN https://t.co/snCvunCecE,"['ai', 'presidente', 'temer', 'lei', 'protege', 'patrimônio', 'estatais', 'mostra', 'responsabilidade', 'governo']",[],[]
1143,"@petrobras @Eletrobras @BancodoBrasil @planejamentobr O momento exige responsabilidade de todos, com a coisa pública, com atos e palavras. Continuaremos no caminho seguro da responsabilidade.","['exige', 'responsabilidade', 'pública', 'atos', 'palavras', 'continuaremos', 'seguro', 'responsabilidade']",[],"['petrobras', 'eletrobras', 'bancodobrasil', 'planejamentobr']"
1144,"A Lei das Estatais tornou empresas do porte da Petrobras, da Eletrobras  mais eficientes e impediu assédio ilegítimo de quem quer que seja. https://t.co/3nAy8Fyj3B","['lei', 'estatais', 'tornou', 'empresas', 'porte', 'petrobras', 'eletrobras', 'eficientes', 'impediu', 'assédio', 'ilegítimo']",[],[]
1145,(AI) #AoVivo Presidente Temer participa da cerimônia de 1 ano da Lei de Responsabilidade das Estatais. Assista: https://t.co/Ymbv7R0ALf https://t.co/EsxsDnRm8B,"['ai', 'presidente', 'temer', 'participa', 'cerimônia', '1', 'ano', 'lei', 'responsabilidade', 'estatais', 'assista']",['aovivo'],[]
1146,RT @AgoraNoPlanalto: Presidente @MichelTemer abre agora a 15ª Conferência dos Ministros da Justiça da Comunidade dos Países de Língua Portu…,"['rt', 'presidente', 'abre', '15ª', 'conferência', 'ministros', 'justiça', 'comunidade', 'países', 'língua', 'portu']",[],"['agoranoplanalto', 'micheltemer']"
1147,RT @AgoraNoPlanalto: Presidente @MichelTemer indica Raquel Dodge para assumir Procuradoria-Geral da República https://t.co/Jo6Lv0Lxnf https…,"['rt', 'presidente', 'indica', 'raquel', 'dodge', 'assumir', 'procuradoria-geral', 'república']",[],"['agoranoplanalto', 'micheltemer']"
1148,(AI) Código de proteção aos usuários de serviços públicos é sancionado pelo presidente Michel Temer: https://t.co/Ee5swQ6djg,"['ai', 'código', 'proteção', 'usuários', 'serviços', 'públicos', 'sancionado', 'presidente', 'michel', 'temer']",[],[]
1149,(AI) Presidente Michel Temer diz que Código Penal foi reinventado com inclusão de denúncia por ilação. Assista ao vídeo: https://t.co/HukSAAUtjg,"['ai', 'presidente', 'michel', 'temer', 'código', 'penal', 'reinventado', 'inclusão', 'denúncia', 'ilação', 'assista', 'vídeo']",[],[]
1150,Não me falta a coragem para seguir na reconstrução do Brasil e na defesa de minha dignidade pessoal.,"['coragem', 'seguir', 'reconstrução', 'brasil', 'defesa', 'dignidade', 'pessoal']",[],[]
1151,"A minha disposição não diminuirá com os ataques irresponsáveis à instituição Presidência da República, nem ao homem Michel Temer.","['disposição', 'diminuirá', 'ataques', 'irresponsáveis', 'instituição', 'presidência', 'república', 'homem', 'michel', 'temer']",[],[]
1152,"Para continuar as reformas trabalhista e da previdência. Não fugirei das batalhas, nem da guerra que temos pela frente.","['continuar', 'reformas', 'trabalhista', 'previdência', 'fugirei', 'batalhas', 'guerra', 'frente']",[],[]
1153,"Não permitirei que me acusem de crimes que jamais cometi. Minha disposição é continuar a trabalhar pelo Brasil, gerar crescimento e emprego.","['permitirei', 'acusem', 'crimes', 'jamais', 'cometi', 'disposição', 'continuar', 'trabalhar', 'brasil', 'gerar', 'crescimento', 'emprego']",[],[]
1154,"Tenho orgulho de ser presidente, especialmente pelos avanços que meu governo praticou.","['orgulho', 'presidente', 'especialmente', 'avanços', 'governo', 'praticou']",[],[]
1155,Falo hoje em defesa da instituição Presidência da República e na defesa de minha honra pessoal.,"['falo', 'hoje', 'defesa', 'instituição', 'presidência', 'república', 'defesa', 'honra', 'pessoal']",[],[]
1156,"Trabalhamos pela liberação do FGTS para milhões de brasileiros, pelo fim da recessão.","['trabalhamos', 'liberação', 'fgts', 'milhões', 'brasileiros', 'recessão']",[],[]
1157,"Trabalhamos pela queda da inflação, pela redução dos juros, pela geração de empregos, pelas reformas estruturantes.","['trabalhamos', 'queda', 'inflação', 'redução', 'juros', 'geração', 'empregos', 'reformas', 'estruturantes']",[],[]
1158,Sou o responsável por todos atos administrativos do meu governo.,"['responsável', 'atos', 'administrativos', 'governo']",[],[]
1159,"Querem parar o País, parar o Congresso num ato político, com denúncias frágeis. Atingem a Presidência da República, atentam contra o País.","['parar', 'país', 'parar', 'congresso', 'ato', 'político', 'denúncias', 'frágeis', 'atingem', 'presidência', 'república', 'atentam', 'país']",[],[]
