,text,token_list,Hashtag,Mentions
518,"Previsões econômicas são de aumento do emprego durante o ano, retomada dos investimentos e manutenção dos gastos sociais do governo.","['previsões', 'econômicas', 'aumento', 'emprego', 'durante', 'ano', 'retomada', 'investimentos', 'manutenção', 'gastos', 'sociais', 'governo']",[],[]
519,"Agora é hora de garantir as condições para o investimento, que trará emprego e oportunidades para todos. É com isso que estou comprometido.","['hora', 'garantir', 'condições', 'investimento', 'trará', 'emprego', 'oportunidades', 'comprometido']",[],[]
520,"Mostramos que medidas adotadas no último ano garantiram fim da recessão, queda da inflação e juros - o que preserva a renda dos brasileiros","['mostramos', 'medidas', 'adotadas', 'ano', 'garantiram', 'recessão', 'queda', 'inflação', 'juros', 'preserva', 'renda', 'brasileiros']",[],[]
521,Participei hoje de conferência com investidores internacionais.Fiz uma análise da situação atual e das perspectivas da economia brasileira.,"['participei', 'hoje', 'conferência', 'investidores', 'internacionais.fiz', 'análise', 'situação', 'atual', 'perspectivas', 'economia', 'brasileira']",[],[]
522,Nossa agenda de reformas reduziu a inflação e garante a retomada do poder de compra dos brasileiros.,"['agenda', 'reformas', 'reduziu', 'inflação', 'garante', 'retomada', 'compra', 'brasileiros']",[],[]
523,"Em doze meses, a inflação está em 3,6%, bem abaixo da meta.","['inflação', '3,6', 'abaixo', 'meta']",[],[]
524,"O @Ibgecomunica divulgou q o #IPCA de maio variou 0,31%, o menor índice para o mês desde 2007.","['divulgou', 'q', 'maio', 'variou', '0,31', 'índice', '2007']",['ipca'],['ibgecomunica']
525,"Tive hoje, em Paris, reunião produtiva com secretário-geral da #OCDE, @A_Gurria","['hoje', 'paris', 'reunião', 'produtiva', 'secretário-geral']",['ocde'],['a_gurria']
526,Tudo o que a #OCDE propõe faz parte de nossa agenda de reformas.,"['propõe', 'agenda', 'reformas']",['ocde'],[]
527,Brasil está em linha com normas modernas de gestão e administração econômica praticadas pela #OCDE,"['brasil', 'linha', 'normas', 'modernas', 'gestão', 'administração', 'econômica', 'praticadas']",['ocde'],[]
528,"Iniciamos, formalmente, o processo de inclusão do Brasil na #OCDE, que congrega os países mais relevantes do mundo.","['iniciamos', 'formalmente', 'processo', 'inclusão', 'brasil', 'congrega', 'países', 'relevantes', 'mundo']",['ocde'],[]
529,https://t.co/p7Wgyv7ryy #OCDE,[],['ocde'],[]
530,Entrada na #OCDE faz parte da nossa agenda de reformas.,"['entrada', 'agenda', 'reformas']",['ocde'],[]
531,A candidatura do Brasil como país-membro da #OCDE está sendo muito bem recebida.,"['candidatura', 'brasil', 'país-membro', 'sendo', 'recebida']",['ocde'],[]
532,"Estou em Paris, representando o Brasil na reunião ministerial da #OCDE (Organização para a Cooperação e Desenvolvimento Econômico).","['paris', 'representando', 'brasil', 'reunião', 'ministerial', 'organização', 'cooperação', 'desenvolvimento', 'econômico']",['ocde'],[]
533,"Boa tarde, meu nome é Henrique Meirelles e este é o meu perfil no Twitter. Pretendo usar este espaço para debater os rumos do Brasil.","['nome', 'henrique', 'meirelles', 'perfil', 'twitter', 'pretendo', 'espaço', 'debater', 'rumos', 'brasil']",[],[]
